frame,landmark0_x,landmark0_y,landmark11_x,landmark11_y,landmark12_x,landmark12_y,landmark13_x,landmark13_y,landmark14_x,landmark14_y,landmark15_x,landmark15_y,landmark16_x,landmark16_y,landmark23_x,landmark23_y,landmark24_x,landmark24_y,landmark25_x,landmark25_y,landmark26_x,landmark26_y,landmark27_x,landmark27_y,landmark28_x,landmark28_y,neck_x,neck_y,hip_x,hip_y
1,0.7512258887290955,0.8803013563156128,0.9455888867378235,1.2368680238723755,0.392648309469223,1.0722301006317139,1.0935194492340088,1.5988647937774658,0.29048436880111694,1.645775556564331,1.0280747413635254,1.6259379386901855,0.3340855538845062,1.7941429615020752,0.8006991147994995,2.208897113800049,0.42364826798439026,2.18087100982666,0.7653603553771973,3.0631396770477295,0.43717771768569946,3.0310678482055664,0.7345336675643921,3.848771810531616,0.41815805435180664,3.8153839111328125,0.6691185981035233,1.1545490622520447,0.6121736913919449,2.1948840618133545
2,0.7592770457267761,0.8768042325973511,0.9354270100593567,1.2368085384368896,0.38927799463272095,1.0924968719482422,1.0795891284942627,1.589074730873108,0.2879793345928192,1.6617350578308105,1.0211948156356812,1.6262465715408325,0.33084791898727417,1.8821091651916504,0.8006168603897095,2.208482265472412,0.4253308176994324,2.183528184890747,0.7747810482978821,3.0498476028442383,0.4541206359863281,3.0271503925323486,0.7570187449455261,3.8042256832122803,0.44227951765060425,3.783207893371582,0.6623525023460388,1.164652705192566,0.6129738390445709,2.1960052251815796
3,0.7673431634902954,0.8756667375564575,0.9251431226730347,1.231990098953247,0.38871514797210693,1.0994638204574585,1.0598231554031372,1.5783690214157104,0.2864261865615845,1.6661497354507446,1.0019029378890991,1.6362944841384888,0.33335646986961365,1.910512924194336,0.7999963760375977,2.2000956535339355,0.42655032873153687,2.1822478771209717,0.7790794372558594,3.026369571685791,0.463081419467926,3.01465106010437,0.7631951570510864,3.769014596939087,0.4545143246650696,3.7531991004943848,0.6569291353225708,1.1657269597053528,0.6132733523845673,2.1911717653274536
4,0.8414753079414368,0.8725175261497498,0.9158049821853638,1.2180931568145752,0.40321868658065796,1.1586641073226929,1.0622612237930298,1.515229344367981,0.3147759735584259,1.6656508445739746,1.0079588890075684,1.476012110710144,0.47453761100769043,1.5568675994873047,0.8085665702819824,2.2163748741149902,0.4683307111263275,2.2232165336608887,0.8236430287361145,3.028508424758911,0.5283087491989136,3.0260653495788574,0.8044124841690063,3.772930860519409,0.5184673070907593,3.759485960006714,0.6595118343830109,1.188378632068634,0.638448640704155,2.2197957038879395
5,0.8892173767089844,0.873988926410675,0.9022523760795593,1.2173925638198853,0.4194447994232178,1.1856114864349365,1.0397363901138306,1.5120209455490112,0.3388734757900238,1.6231993436813354,1.0015156269073486,1.5131220817565918,0.4962770342826843,1.4983675479888916,0.8122804760932922,2.2248926162719727,0.48909369111061096,2.2358415126800537,0.835155189037323,2.9876866340637207,0.5558452010154724,2.9481852054595947,0.8274441957473755,3.7143754959106445,0.5566520094871521,3.666287422180176,0.6608485877513885,1.2015020251274109,0.6506870836019516,2.230367064476013
6,0.8692759275436401,0.8790021538734436,0.8095942735671997,1.2270830869674683,0.5077246427536011,1.1933972835540771,0.9130012392997742,1.6086896657943726,0.4440964162349701,1.6253364086151123,0.9580262899398804,1.6969619989395142,0.5237736701965332,1.7923214435577393,0.7834813594818115,2.272392511367798,0.5178194046020508,2.2775814533233643,0.8040333986282349,2.926053762435913,0.5973266363143921,2.8719124794006348,0.8045789003372192,3.6393942832946777,0.5370866060256958,3.65305233001709,0.6586594581604004,1.2102401852607727,0.6506503820419312,2.274986982345581
7,0.8641303777694702,0.8806130290031433,0.7977443337440491,1.2275575399398804,0.49727845191955566,1.184396743774414,0.8744574785232544,1.6872164011001587,0.4059765338897705,1.645715594291687,0.9585005640983582,1.8920150995254517,0.48526161909103394,1.9772639274597168,0.7755932211875916,2.270721197128296,0.5105438232421875,2.2737863063812256,0.8011311292648315,2.9474966526031494,0.5800539255142212,2.920027494430542,0.7855225801467896,3.6799826622009277,0.5243344902992249,3.6942007541656494,0.6475113928318024,1.2059771418571472,0.6430685222148895,2.2722537517547607
8,0.8557575941085815,0.8709237575531006,0.7846587896347046,1.2276456356048584,0.5243768095970154,1.1766493320465088,0.8305578231811523,1.724640965461731,0.41256633400917053,1.651899814605713,0.8906140327453613,1.9851653575897217,0.4779198169708252,1.9959399700164795,0.7679824233055115,2.268634080886841,0.517815887928009,2.2657012939453125,0.7891801595687866,3.0046205520629883,0.5717066526412964,3.005753993988037,0.7407082319259644,3.75356125831604,0.487510621547699,3.7867002487182617,0.65451779961586,1.2021474838256836,0.6428991556167603,2.2671676874160767
9,0.8412157893180847,0.8317863941192627,0.7050276398658752,1.188897967338562,0.5338501334190369,1.1177805662155151,0.7558509707450867,1.6997382640838623,0.4470268785953522,1.5930523872375488,0.8391196131706238,1.959668517112732,0.489157110452652,1.950817584991455,0.7321115732192993,2.2240304946899414,0.518347442150116,2.2326462268829346,0.7748347520828247,2.9866018295288086,0.5621918439865112,3.00582218170166,0.7412654757499695,3.7362353801727295,0.4973164200782776,3.784420967102051,0.619438886642456,1.1533392667770386,0.6252295076847076,2.228338360786438
10,0.8171656727790833,0.8145931363105774,0.6170948147773743,1.174309253692627,0.5694878101348877,1.0250370502471924,0.6312193870544434,1.6263014078140259,0.5700714588165283,1.4237664937973022,0.7222720980644226,1.8474853038787842,0.6168667674064636,1.550797939300537,0.6661118268966675,2.2061829566955566,0.5501508712768555,2.21024751663208,0.7289788126945496,2.635106325149536,0.6408489942550659,2.5580670833587646,0.7414830923080444,3.38134765625,0.5852146744728088,3.434051275253296,0.593291312456131,1.0996731519699097,0.6081313490867615,2.2082152366638184
11,0.815778911113739,0.7881032228469849,0.6055295467376709,1.17426335811615,0.6223112344741821,1.0421833992004395,0.6168318390846252,1.522873044013977,0.6299699544906616,1.3610042333602905,0.7206955552101135,1.5967411994934082,0.7048870921134949,1.3838530778884888,0.6421142220497131,2.2076003551483154,0.584905743598938,2.2099106311798096,0.7366403341293335,2.2881972789764404,0.6979132294654846,2.224766254425049,0.7849507331848145,2.9403793811798096,0.6987044215202332,2.983081102371216,0.6139203906059265,1.1082233786582947,0.6135099828243256,2.2087554931640625
12,0.8122786283493042,0.7797139883041382,0.5794391632080078,1.1406909227371216,0.6185030937194824,1.0113704204559326,0.5868147611618042,1.3811272382736206,0.6673588752746582,1.2710916996002197,0.6885082125663757,1.3785357475280762,0.7663605213165283,1.187781810760498,0.6175635457038879,2.18756103515625,0.5768852233886719,2.1984686851501465,0.7406986355781555,2.2947397232055664,0.7075666189193726,2.228466272354126,0.7942753434181213,2.9567575454711914,0.7099723815917969,3.01009464263916,0.5989711284637451,1.076030671596527,0.5972243845462799,2.1930148601531982
13,0.8013073205947876,0.768821120262146,0.5864723920822144,1.122840166091919,0.6147707104682922,1.0085700750350952,0.6005156636238098,1.2667136192321777,0.6627857089042664,1.119343876838684,0.6656784415245056,1.196914553642273,0.7556769251823425,0.9538534283638,0.6181362867355347,2.16739821434021,0.5694437026977539,2.181973934173584,0.7410873174667358,2.252638578414917,0.7003127336502075,2.1854665279388428,0.8018189668655396,2.8597211837768555,0.7127026319503784,2.891350507736206,0.6006215512752533,1.065705120563507,0.5937899947166443,2.174686074256897
14,0.7880063652992249,0.7633716464042664,0.49456533789634705,1.035637378692627,0.6192499399185181,1.011690616607666,0.5529028177261353,1.1867045164108276,0.6952776908874512,1.032933235168457,0.6089612245559692,1.0735327005386353,0.7611272931098938,0.8462402820587158,0.5790500640869141,2.159959316253662,0.5841189622879028,2.1819732189178467,0.7341786623001099,1.8341717720031738,0.7534910440444946,1.7984613180160522,0.7527618408203125,2.2195017337799072,0.7196729779243469,2.1987528800964355,0.5569076389074326,1.0236639976501465,0.5815845131874084,2.1709662675857544
15,0.7794355154037476,0.7621499300003052,0.5564042925834656,1.069118857383728,0.6042513847351074,1.0257694721221924,0.5818639397621155,1.1990102529525757,0.6599302887916565,1.0244996547698975,0.6219667196273804,1.0463225841522217,0.7239527702331543,0.8476412296295166,0.5951804518699646,2.158421516418457,0.5773069262504578,2.1725075244903564,0.732702910900116,2.0296788215637207,0.7214726805686951,1.9208885431289673,0.7529403567314148,2.4956247806549072,0.718346118927002,2.4792609214782715,0.5803278386592865,1.0474441647529602,0.5862436890602112,2.1654645204544067
16,0.7569066882133484,0.7140331864356995,0.43091392517089844,1.026354193687439,0.6302192807197571,1.0084595680236816,0.4905153810977936,1.2097742557525635,0.6853721141815186,1.0569089651107788,0.5461419224739075,1.1266160011291504,0.7404487133026123,0.8698754906654358,0.5335976481437683,2.1425178050994873,0.5798434615135193,2.1668710708618164,0.6930501461029053,1.7142881155014038,0.732036828994751,1.7123256921768188,0.6765856146812439,2.112865686416626,0.694162905216217,2.0909197330474854,0.5305666029453278,1.0174068808555603,0.5567205548286438,2.154694437980652
17,0.7499129176139832,0.710224986076355,0.4369942545890808,1.0078002214431763,0.6177698969841003,0.997780442237854,0.5194665193557739,1.1500591039657593,0.6797102689743042,1.0652824640274048,0.5961471796035767,0.9893857836723328,0.7383929491043091,0.8566946387290955,0.5493003129959106,2.134758710861206,0.5784710645675659,2.1662683486938477,0.6857821941375732,1.888275384902954,0.7145453691482544,1.9121321439743042,0.6902698278427124,2.3691961765289307,0.6854317784309387,2.369414806365967,0.5273820757865906,1.0027903318405151,0.5638856887817383,2.150513529777527
18,0.6265436410903931,0.712516725063324,0.7268539071083069,0.9946019053459167,0.3278525471687317,1.0047814846038818,0.8822409510612488,1.234246850013733,0.31329089403152466,1.356293797492981,0.7461520433425903,1.1170728206634521,0.5466834306716919,1.1119592189788818,0.6809259653091431,2.0302069187164307,0.4204017221927643,2.0427777767181396,0.6926199197769165,2.7324602603912354,0.42833128571510315,2.712050437927246,0.7007500529289246,3.4884424209594727,0.44297999143600464,3.4803566932678223,0.5273532271385193,0.9996916949748993,0.5506638437509537,2.036492347717285
19,0.5791878700256348,0.7138128876686096,0.7592277526855469,0.9873613715171814,0.30269572138786316,1.0087958574295044,0.8876041173934937,1.2963627576828003,0.26713940501213074,1.3961013555526733,0.7459415793418884,1.1379708051681519,0.48866868019104004,1.1888967752456665,0.7063279747962952,1.9749606847763062,0.39459675550460815,1.979189157485962,0.6983147859573364,2.748943567276001,0.40984123945236206,2.706289768218994,0.70673668384552,3.4789645671844482,0.43133172392845154,3.459144115447998,0.530961737036705,0.9980786144733429,0.5504623651504517,1.977074921131134
