frame,landmark0_x,landmark0_y,landmark11_x,landmark11_y,landmark12_x,landmark12_y,landmark13_x,landmark13_y,landmark14_x,landmark14_y,landmark15_x,landmark15_y,landmark16_x,landmark16_y,landmark23_x,landmark23_y,landmark24_x,landmark24_y,landmark25_x,landmark25_y,landmark26_x,landmark26_y,landmark27_x,landmark27_y,landmark28_x,landmark28_y,neck_x,neck_y,hip_x,hip_y
15,0.6168062686920166,0.6414860486984253,0.8505667448043823,0.9180012345314026,0.4624606966972351,0.9267753958702087,0.9796164631843567,1.2307007312774658,0.37591496109962463,1.305784821510315,0.9534099698066711,1.5114792585372925,0.3852037489414215,1.5895956754684448,0.7940391898155212,1.6030573844909668,0.5485693216323853,1.6020101308822632,0.7965869903564453,2.121306896209717,0.5672358870506287,2.117990016937256,0.8022016286849976,2.6114468574523926,0.5820289850234985,2.6098344326019287,0.6565137207508087,0.9223883152008057,0.6713042557239532,1.602533757686615
16,0.6169759631156921,0.6416563391685486,0.8504781723022461,0.917708158493042,0.46235623955726624,0.9264461994171143,0.9776442646980286,1.2309015989303589,0.37594351172447205,1.3056401014328003,0.9536840319633484,1.5148941278457642,0.38467517495155334,1.5902931690216064,0.7924250364303589,1.5998884439468384,0.5466026067733765,1.6011992692947388,0.7964280843734741,2.122513771057129,0.5672956705093384,2.1198301315307617,0.8027406930923462,2.6124682426452637,0.5823625922203064,2.611801862716675,0.6564172059297562,0.9220771789550781,0.6695138216018677,1.6005438566207886
17,0.6176918745040894,0.6417036652565002,0.8505419492721558,0.9177594780921936,0.4623022973537445,0.9262024164199829,0.974631667137146,1.2320177555084229,0.3762741684913635,1.3055155277252197,0.9474867582321167,1.5189781188964844,0.38465458154678345,1.5903476476669312,0.7924076318740845,1.5991098880767822,0.5465942621231079,1.6008838415145874,0.7967163920402527,2.12160587310791,0.5695106983184814,2.117255210876465,0.8052549362182617,2.6110708713531494,0.5857014060020447,2.608487367630005,0.6564221233129501,0.9219809472560883,0.6695009469985962,1.5999968647956848
18,0.6178678274154663,0.6417186260223389,0.8508138656616211,0.918192982673645,0.46217674016952515,0.925934910774231,0.974589467048645,1.2321892976760864,0.3763130009174347,1.3055446147918701,0.9489527940750122,1.5206208229064941,0.38270270824432373,1.5920178890228271,0.7918108701705933,1.5990769863128662,0.5464040040969849,1.6008820533752441,0.7959944009780884,2.121967315673828,0.5694695711135864,2.1166274547576904,0.8054711222648621,2.611713171005249,0.5857411623001099,2.6080613136291504,0.6564953029155731,0.922063946723938,0.6691074371337891,1.5999795198440552
19,0.6189590692520142,0.6419599652290344,0.8508151173591614,0.917770504951477,0.4620582163333893,0.9259216785430908,0.9733309745788574,1.2334686517715454,0.37636199593544006,1.3088933229446411,0.9484115839004517,1.5211762189865112,0.3836318254470825,1.5955321788787842,0.7930938005447388,1.5990009307861328,0.5464302897453308,1.6008139848709106,0.7982000112533569,2.1269280910491943,0.5703788995742798,2.1227681636810303,0.8083504438400269,2.6157736778259277,0.5874751806259155,2.613132953643799,0.6564366668462753,0.9218460917472839,0.6697620451450348,1.5999074578285217
20,0.6192208528518677,0.6419716477394104,0.850770115852356,0.9167504906654358,0.461724191904068,0.925859272480011,0.9730464220046997,1.2338061332702637,0.37711673974990845,1.311554193496704,0.9481533765792847,1.521215796470642,0.38378289341926575,1.5978566408157349,0.7938605546951294,1.598024845123291,0.5464307069778442,1.6006100177764893,0.7982383966445923,2.128424882888794,0.5703302621841431,2.1233015060424805,0.8076709508895874,2.616454601287842,0.5863910913467407,2.613662004470825,0.656247153878212,0.9213048815727234,0.6701456308364868,1.5993174314498901
21,0.6194449663162231,0.6418371796607971,0.8508393168449402,0.9167006015777588,0.4616956114768982,0.9258158802986145,0.9727979898452759,1.2324566841125488,0.37781062722206116,1.3114960193634033,0.9481493830680847,1.5210171937942505,0.3836607336997986,1.597583293914795,0.7938728928565979,1.5968438386917114,0.5464276075363159,1.6002322435379028,0.7981088757514954,2.128859758377075,0.5701652765274048,2.1245391368865967,0.8070712089538574,2.617074728012085,0.5858300924301147,2.615791082382202,0.6562674641609192,0.9212582409381866,0.6701502501964569,1.5985380411148071
22,0.619277834892273,0.6417996287345886,0.8507946729660034,0.9163601994514465,0.461745023727417,0.9247090816497803,0.9676993489265442,1.232551097869873,0.3789551258087158,1.3068835735321045,0.9454292058944702,1.521018624305725,0.38301143050193787,1.59474778175354,0.7935010194778442,1.5935410261154175,0.5463047623634338,1.5968601703643799,0.7970106601715088,2.1277027130126953,0.5698755383491516,2.1239495277404785,0.8066016435623169,2.615614414215088,0.5862013101577759,2.614760398864746,0.6562698483467102,0.9205346405506134,0.669902890920639,1.5952005982398987
23,0.6188604235649109,0.6418416500091553,0.8508596420288086,0.9159616231918335,0.46174412965774536,0.9246780872344971,0.9718487858772278,1.2312690019607544,0.37965908646583557,1.3068844079971313,0.9514069557189941,1.5178914070129395,0.38302627205848694,1.5954705476760864,0.7933030724525452,1.5950679779052734,0.5465189218521118,1.5971146821975708,0.7955196499824524,2.1271326541900635,0.5698517560958862,2.123361825942993,0.8060318827629089,2.6152265071868896,0.5859626531600952,2.6140658855438232,0.656301885843277,0.9203198552131653,0.6699109971523285,1.5960913300514221
24,0.6182219386100769,0.6419728398323059,0.8508659601211548,0.9160106778144836,0.4619535505771637,0.9248212575912476,0.9702200889587402,1.231961965560913,0.37970954179763794,1.3068828582763672,0.9483879208564758,1.5179238319396973,0.3822452127933502,1.597093939781189,0.7926691174507141,1.5953441858291626,0.546491801738739,1.5972493886947632,0.7943313121795654,2.1270177364349365,0.5697830319404602,2.123121976852417,0.8042678833007812,2.6163716316223145,0.5856214761734009,2.614171266555786,0.6564097553491592,0.9204159677028656,0.6695804595947266,1.596296787261963
25,0.6177323460578918,0.6420816779136658,0.8507994413375854,0.9138821959495544,0.4625087380409241,0.9248061776161194,0.9706902503967285,1.2291169166564941,0.3841494917869568,1.3061110973358154,0.952254593372345,1.5148757696151733,0.38561856746673584,1.5955960750579834,0.7930465340614319,1.594311237335205,0.548296332359314,1.5968878269195557,0.7952746152877808,2.125828266143799,0.5716972351074219,2.1226205825805664,0.8061965107917786,2.614771604537964,0.5888820290565491,2.6138875484466553,0.6566540896892548,0.9193441867828369,0.6706714332103729,1.5955995321273804
26,0.6166263818740845,0.642090916633606,0.8510627746582031,0.9135820865631104,0.4627922475337982,0.9253275394439697,0.9717350006103516,1.2305920124053955,0.3852526843547821,1.307329535484314,0.9524415135383606,1.5167689323425293,0.3858361542224884,1.5955485105514526,0.7953037619590759,1.5944874286651611,0.5500998497009277,1.5970845222473145,0.7962784767150879,2.1255083084106445,0.5720681548118591,2.1225268840789795,0.8075960278511047,2.614819288253784,0.5901529788970947,2.6136014461517334,0.6569275110960007,0.91945481300354,0.6727018058300018,1.5957859754562378
27,0.616876482963562,0.6420959234237671,0.850976288318634,0.9133942127227783,0.4628496766090393,0.9253090023994446,0.9717644453048706,1.2311861515045166,0.385221928358078,1.3078662157058716,0.9524580240249634,1.5168112516403198,0.3852599561214447,1.5954760313034058,0.795433759689331,1.5944751501083374,0.550087034702301,1.597269892692566,0.7962796688079834,2.1255710124969482,0.571489691734314,2.1235289573669434,0.8065282106399536,2.61491060256958,0.588600754737854,2.614738702774048,0.6569129824638367,0.9193516075611115,0.672760397195816,1.5958725214004517
28,0.6174038648605347,0.6421065926551819,0.850885272026062,0.9126107692718506,0.46326956152915955,0.9253170490264893,0.9729875326156616,1.2306345701217651,0.38506394624710083,1.307762861251831,0.9599337577819824,1.5165555477142334,0.3836621940135956,1.5959900617599487,0.7960318326950073,1.594279170036316,0.5511502027511597,1.5973252058029175,0.7968422174453735,2.1254091262817383,0.5718684792518616,2.1244170665740967,0.8066730499267578,2.6148808002471924,0.5888446569442749,2.6158394813537598,0.6570774167776108,0.9189639091491699,0.6735910177230835,1.5958021879196167
29,0.6173784732818604,0.6424170136451721,0.8507384061813354,0.9123964309692383,0.4637232720851898,0.9256240129470825,0.9729931950569153,1.2300441265106201,0.3856288194656372,1.3084672689437866,0.9599019289016724,1.512571096420288,0.3867674469947815,1.5964560508728027,0.7970837354660034,1.5946805477142334,0.5531820058822632,1.5982015132904053,0.7988964319229126,2.1246066093444824,0.5750840902328491,2.1239516735076904,0.8108404874801636,2.6145365238189697,0.5914304852485657,2.6156129837036133,0.6572308391332626,0.9190102219581604,0.6751328706741333,1.5964410305023193
30,0.6174722909927368,0.6428223252296448,0.850774884223938,0.9122222661972046,0.4640791416168213,0.9258889555931091,0.9736634492874146,1.2263191938400269,0.3880164325237274,1.308459997177124,0.9645501971244812,1.5091166496276855,0.3886224627494812,1.596427321434021,0.7970855832099915,1.5946720838546753,0.5531921982765198,1.5984197854995728,0.8007037043571472,2.124894857406616,0.5763700008392334,2.1248831748962402,0.8148959875106812,2.6145427227020264,0.5942533612251282,2.6160075664520264,0.6574270129203796,0.9190556108951569,0.6751388907432556,1.596545934677124
31,0.6188540458679199,0.6430043578147888,0.8507733345031738,0.9114421606063843,0.46418333053588867,0.9262994527816772,0.9772478938102722,1.2220842838287354,0.38870468735694885,1.3083363771438599,0.9708449244499207,1.506467580795288,0.3887304663658142,1.5964077711105347,0.7982279062271118,1.5938118696212769,0.5544222593307495,1.5983208417892456,0.8030977249145508,2.1238512992858887,0.5790081024169922,2.1245155334472656,0.818658709526062,2.6136467456817627,0.5977801084518433,2.6157095432281494,0.6574783325195312,0.9188708066940308,0.6763250827789307,1.5960663557052612
32,0.6194087266921997,0.6430158019065857,0.8508044481277466,0.9113204479217529,0.46439677476882935,0.925899863243103,0.9754403829574585,1.222269058227539,0.3888433575630188,1.3061052560806274,0.9658966064453125,1.5065754652023315,0.3916071653366089,1.5914356708526611,0.7981339693069458,1.5895260572433472,0.5542994737625122,1.595645785331726,0.8035600781440735,2.1221508979797363,0.5792969465255737,2.123690366744995,0.8188908696174622,2.6107637882232666,0.5995320081710815,2.6135756969451904,0.657600611448288,0.918610155582428,0.676216721534729,1.5925859212875366
33,0.6203283071517944,0.6430308222770691,0.8508176803588867,0.9113113880157471,0.4643127918243408,0.9261661767959595,0.9758637547492981,1.2224576473236084,0.3888215124607086,1.3062381744384766,0.9656988382339478,1.5081647634506226,0.3912847936153412,1.5945302248001099,0.7992276549339294,1.5895289182662964,0.5550365447998047,1.5962543487548828,0.8109674453735352,2.12275767326355,0.5850523710250854,2.1237616539001465,0.8310414552688599,2.611213445663452,0.6104124784469604,2.613497495651245,0.6575652360916138,0.9187387824058533,0.6771320998668671,1.5928916335105896
34,0.6203954815864563,0.6430833339691162,0.8508301973342896,0.9113597869873047,0.4640750288963318,0.9261542558670044,0.9727279543876648,1.2242845296859741,0.38816195726394653,1.3060033321380615,0.9581571817398071,1.5115596055984497,0.3877841532230377,1.5950303077697754,0.7991983294487,1.5891836881637573,0.5546734929084778,1.596184253692627,0.8105964660644531,2.1227476596832275,0.584712564945221,2.123741865158081,0.8299579620361328,2.6111748218536377,0.6093876361846924,2.613708019256592,0.6574526131153107,0.9187570214271545,0.6769359111785889,1.5926839709281921
35,0.6205650568008423,0.6430976986885071,0.8508307337760925,0.9113178253173828,0.4640492796897888,0.9263535737991333,0.9720718264579773,1.2252631187438965,0.38906025886535645,1.3060566186904907,0.9534309506416321,1.513776421546936,0.390895813703537,1.5952200889587402,0.7991977334022522,1.588725209236145,0.5546593070030212,1.5960628986358643,0.8104244470596313,2.1227972507476807,0.5845030546188354,2.124075412750244,0.8296416997909546,2.6113741397857666,0.6085898280143738,2.613692045211792,0.6574400067329407,0.9188356995582581,0.6769285202026367,1.5923940539360046
36,0.6206427812576294,0.6431608200073242,0.8508321642875671,0.9112802743911743,0.4640440046787262,0.9264318346977234,0.9720505475997925,1.2263978719711304,0.38896965980529785,1.307222843170166,0.9534329175949097,1.5150102376937866,0.3905201554298401,1.596535325050354,0.7992079257965088,1.5885823965072632,0.5545628666877747,1.5960614681243896,0.8101825714111328,2.122901439666748,0.5842033624649048,2.125124216079712,0.8271770477294922,2.611593008041382,0.6080760359764099,2.614483594894409,0.6574380844831467,0.9188560545444489,0.6768853962421417,1.5923219323158264
37,0.6206477880477905,0.6432251334190369,0.8509743809700012,0.9117223024368286,0.4640820622444153,0.9269830584526062,0.9721417427062988,1.2303309440612793,0.3918995261192322,1.3091468811035156,0.9537943601608276,1.5188448429107666,0.3905429244041443,1.5981204509735107,0.7998989224433899,1.5885945558547974,0.5547277331352234,1.5965312719345093,0.8099838495254517,2.1233487129211426,0.584138035774231,2.129915952682495,0.8267537355422974,2.6121878623962402,0.6076055765151978,2.6174142360687256,0.6575282216072083,0.9193526804447174,0.6773133277893066,1.5925629138946533
38,0.6208533048629761,0.6432728171348572,0.8512040972709656,0.9115502834320068,0.46408310532569885,0.9271075129508972,0.9720540046691895,1.232069492340088,0.39182335138320923,1.3092812299728394,0.9530478715896606,1.5213459730148315,0.3902338147163391,1.5981132984161377,0.8001911044120789,1.5881510972976685,0.5547130107879639,1.5964490175247192,0.8099339604377747,2.1233584880828857,0.5835936069488525,2.1301755905151367,0.824578583240509,2.612295627593994,0.606432318687439,2.6177725791931152,0.6576436012983322,0.919328898191452,0.6774520576000214,1.5923000574111938
39,0.6210480332374573,0.6432865262031555,0.8514389991760254,0.9113553166389465,0.4640854299068451,0.9272366762161255,0.9720524549484253,1.2332637310028076,0.39176228642463684,1.3094209432601929,0.9527150392532349,1.5231859683990479,0.39005938172340393,1.5981063842773438,0.8005426526069641,1.587871789932251,0.5547038316726685,1.5964064598083496,0.8098536729812622,2.1233954429626465,0.5832027196884155,2.130403757095337,0.8230320811271667,2.6124343872070312,0.6054559946060181,2.618133544921875,0.6577622145414352,0.919295996427536,0.6776232421398163,1.5921391248703003
40,0.6210936307907104,0.643298864364624,0.8512929081916809,0.911312460899353,0.46412473917007446,0.9273110628128052,0.9720734357833862,1.230951189994812,0.3917669951915741,1.309335708618164,0.9539356231689453,1.5191211700439453,0.390815794467926,1.5981444120407104,0.8005415201187134,1.5882571935653687,0.5549249649047852,1.5965745449066162,0.8096926808357239,2.12314772605896,0.5838214159011841,2.1289353370666504,0.8227037191390991,2.6122474670410156,0.605406641960144,2.616173267364502,0.6577088236808777,0.9193117618560791,0.6777332425117493,1.5924158692359924
41,0.6210981607437134,0.6433175206184387,0.8517063856124878,0.911221444606781,0.46420007944107056,0.9276059865951538,0.9705246686935425,1.234107255935669,0.39524391293525696,1.311661958694458,0.9491662979125977,1.520621657371521,0.39507028460502625,1.5996886491775513,0.8007663488388062,1.5882623195648193,0.5549188256263733,1.5966017246246338,0.8094943165779114,2.1238107681274414,0.5832018852233887,2.131131172180176,0.8213995099067688,2.6134932041168213,0.6049466133117676,2.6195225715637207,0.6579532325267792,0.9194137156009674,0.6778425872325897,1.5924320220947266
42,0.6213568449020386,0.6451581120491028,0.8516971468925476,0.9112411141395569,0.46429237723350525,0.9275017976760864,0.969314455986023,1.2325414419174194,0.39519912004470825,1.3073177337646484,0.9492379426956177,1.5154681205749512,0.39496883749961853,1.5964683294296265,0.7999100089073181,1.587049961090088,0.5545216202735901,1.594396710395813,0.8070185780525208,2.121427059173584,0.5816308259963989,2.125030040740967,0.8183029294013977,2.6108238697052,0.6031427383422852,2.614496946334839,0.6579947620630264,0.9193714559078217,0.6772158145904541,1.5907233357429504
43,0.6214407682418823,0.6463746428489685,0.8518646359443665,0.9112909436225891,0.46429601311683655,0.927729606628418,0.9672872424125671,1.2338272333145142,0.3948153853416443,1.307517170906067,0.947887122631073,1.5158625841140747,0.39418551325798035,1.5973930358886719,0.7999089360237122,1.5870579481124878,0.5544750690460205,1.5944417715072632,0.8070676922798157,2.1219468116760254,0.5815471410751343,2.1250288486480713,0.8187649846076965,2.6113667488098145,0.6032747030258179,2.615183115005493,0.6580803245306015,0.9195102751255035,0.6771920025348663,1.5907498598098755
44,0.6218221187591553,0.6479935050010681,0.8522477149963379,0.9113054275512695,0.4643561840057373,0.927742063999176,0.967252254486084,1.2360117435455322,0.39474794268608093,1.3098301887512207,0.9479769468307495,1.5176442861557007,0.39352288842201233,1.5977782011032104,0.800434410572052,1.5860949754714966,0.5544814467430115,1.594175100326538,0.8071889877319336,2.121584892272949,0.5814499855041504,2.125293493270874,0.8188422918319702,2.610995292663574,0.6032102704048157,2.6154181957244873,0.6583019495010376,0.9195237457752228,0.6774579286575317,1.5901350378990173
45,0.6223329305648804,0.6491153240203857,0.8521971702575684,0.9112693071365356,0.4643328785896301,0.9273752570152283,0.9655998349189758,1.2361561059951782,0.39471355080604553,1.3094490766525269,0.9476419687271118,1.5176777839660645,0.39197447896003723,1.5964604616165161,0.7988824844360352,1.585598349571228,0.5526399612426758,1.5931509733200073,0.8024883270263672,2.1215405464172363,0.575921893119812,2.1253044605255127,0.8116049766540527,2.6109862327575684,0.5971173048019409,2.615469217300415,0.6582650244235992,0.919322282075882,0.6757612228393555,1.5893746614456177
46,0.6245499849319458,0.6494414806365967,0.8521161079406738,0.9108402729034424,0.4641489088535309,0.9275473952293396,0.9665524363517761,1.2320815324783325,0.3909783959388733,1.3094321489334106,0.9521277546882629,1.516003131866455,0.38702982664108276,1.5966122150421143,0.7989875078201294,1.5861034393310547,0.5530290603637695,1.5946086645126343,0.8039544820785522,2.1215384006500244,0.5777693390846252,2.12549090385437,0.815395712852478,2.6109619140625,0.6000465750694275,2.615584373474121,0.6581325083971024,0.919193834066391,0.6760082840919495,1.5903560519218445
47,0.6254932880401611,0.6496849060058594,0.8519490361213684,0.9104679822921753,0.4641621708869934,0.9268900156021118,0.9665818214416504,1.2303060293197632,0.39096835255622864,1.305871605873108,0.9523454904556274,1.5136035680770874,0.38731566071510315,1.5914819240570068,0.798786461353302,1.5848510265350342,0.5529626607894897,1.5932389497756958,0.803947925567627,2.117541790008545,0.5779204368591309,2.120659112930298,0.8154196739196777,2.606628656387329,0.6002865433692932,2.6104001998901367,0.6580556035041809,0.9186789989471436,0.6758745610713959,1.589044988155365
48,0.625865638256073,0.6498419046401978,0.8516745567321777,0.91048264503479,0.46421018242836,0.925579845905304,0.9624437093734741,1.230526328086853,0.391034871339798,1.3025025129318237,0.9457603693008423,1.5136539936065674,0.3860338628292084,1.5884149074554443,0.7964445948600769,1.5834063291549683,0.5509806871414185,1.5907038450241089,0.7996112108230591,2.116481065750122,0.5742202997207642,2.120636463165283,0.8101360201835632,2.6054437160491943,0.5974185466766357,2.6102867126464844,0.6579423695802689,0.918031245470047,0.6737126410007477,1.5870550870895386
49,0.6262100338935852,0.6498433351516724,0.851654052734375,0.9101924300193787,0.46414250135421753,0.9251295924186707,0.9620879292488098,1.230522871017456,0.3906491994857788,1.3010153770446777,0.943299412727356,1.5135964155197144,0.3854811191558838,1.5872573852539062,0.7961345314979553,1.5830007791519165,0.5505276918411255,1.5900665521621704,0.7992615103721619,2.1165034770965576,0.5739620327949524,2.120666742324829,0.8088971972465515,2.6054680347442627,0.596258282661438,2.610340118408203,0.6578982770442963,0.9176610112190247,0.6733311116695404,1.5865336656570435
50,0.6270831823348999,0.6504154205322266,0.8515807390213013,0.91002357006073,0.4639679491519928,0.924705445766449,0.9621370434761047,1.2304691076278687,0.3906440734863281,1.3030238151550293,0.9434062242507935,1.513217568397522,0.385159969329834,1.588477611541748,0.7961503863334656,1.583007574081421,0.5499757528305054,1.5904765129089355,0.7999334335327148,2.1167380809783936,0.5739295482635498,2.1222028732299805,0.8102914690971375,2.6055033206939697,0.5964823365211487,2.6106765270233154,0.657774344086647,0.9173645079135895,0.6730630695819855,1.5867420434951782
