frame,landmark0_x,landmark0_y,landmark11_x,landmark11_y,landmark12_x,landmark12_y,landmark13_x,landmark13_y,landmark14_x,landmark14_y,landmark15_x,landmark15_y,landmark16_x,landmark16_y,landmark23_x,landmark23_y,landmark24_x,landmark24_y,landmark25_x,landmark25_y,landmark26_x,landmark26_y,landmark27_x,landmark27_y,landmark28_x,landmark28_y,neck_x,neck_y,hip_x,hip_y
11,0.5956293940544128,0.6592395305633545,0.7928349375724792,0.9864965677261353,0.3406943678855896,0.9672725796699524,0.8639571070671082,1.4007459878921509,0.22725741565227509,1.380532145500183,0.8357065916061401,1.6652295589447021,0.2638617157936096,1.6529301404953003,0.6802178621292114,1.7344895601272583,0.38848748803138733,1.7072768211364746,0.6543353796005249,2.3418047428131104,0.38321220874786377,2.324370861053467,0.6386691331863403,2.89937686920166,0.3801107108592987,2.866581678390503,0.5667646527290344,0.9768845736980438,0.5343526750802994,1.7208831906318665
12,0.5940521955490112,0.6490474939346313,0.7896848320960999,0.9844542145729065,0.33562353253364563,0.9652279019355774,0.8611193895339966,1.3999876976013184,0.22739246487617493,1.3802021741867065,0.8355647921562195,1.666006326675415,0.26265865564346313,1.6484071016311646,0.6803013682365417,1.729620099067688,0.3872414231300354,1.7073301076889038,0.6549988985061646,2.3360064029693604,0.38446396589279175,2.323551654815674,0.639025866985321,2.893789529800415,0.3821636736392975,2.863776683807373,0.5626541823148727,0.9748410582542419,0.5337713956832886,1.718475103378296
13,0.5809360146522522,0.6475251317024231,0.7756010890007019,0.9691924452781677,0.33126819133758545,0.9548736810684204,0.854435920715332,1.3817517757415771,0.2273956835269928,1.353361964225769,0.8337443470954895,1.6660395860671997,0.25808292627334595,1.6345795392990112,0.6706895232200623,1.7072011232376099,0.3824135661125183,1.6918399333953857,0.6490918397903442,2.311316728591919,0.3802904188632965,2.3011093139648438,0.6362131237983704,2.867772340774536,0.37855154275894165,2.8463971614837646,0.5534346401691437,0.9620330631732941,0.5265515446662903,1.6995205283164978
14,0.5724000334739685,0.6436541080474854,0.7671993970870972,0.9571887850761414,0.3277350664138794,0.9505153894424438,0.8527398109436035,1.3616617918014526,0.22749324142932892,1.3424736261367798,0.8341905474662781,1.6621074676513672,0.23483379185199738,1.62689208984375,0.6670317649841309,1.6938529014587402,0.38664618134498596,1.693252682685852,0.6478238105773926,2.3001420497894287,0.38032248616218567,2.2941832542419434,0.6361391544342041,2.852313280105591,0.37958624958992004,2.8353044986724854,0.5474672317504883,0.9538520872592926,0.5268389731645584,1.6935527920722961
15,0.5500472784042358,0.6445571184158325,0.7281137704849243,0.9480422735214233,0.3264477849006653,0.9361795783042908,0.8295608758926392,1.3451155424118042,0.21740436553955078,1.2908236980438232,0.8234257698059082,1.6416614055633545,0.193899005651474,1.5702881813049316,0.642823338508606,1.6453553438186646,0.3678533136844635,1.6336634159088135,0.6246143579483032,2.2414309978485107,0.36918771266937256,2.2283947467803955,0.6182247400283813,2.7980329990386963,0.37158042192459106,2.7759366035461426,0.5272807776927948,0.9421109259128571,0.5053383260965347,1.639509379863739
16,0.541045069694519,0.6432913541793823,0.7141774296760559,0.946834146976471,0.3243536651134491,0.9261224865913391,0.8205845952033997,1.328044056892395,0.20627832412719727,1.2772358655929565,0.8196302652359009,1.617775321006775,0.19272920489311218,1.5437874794006348,0.6294021606445312,1.6293277740478516,0.35603731870651245,1.6135505437850952,0.6120597124099731,2.222317695617676,0.3580898642539978,2.2040762901306152,0.6012239456176758,2.7734932899475098,0.35420292615890503,2.749375343322754,0.5192655473947525,0.936478316783905,0.49271973967552185,1.6214391589164734
17,0.5338039994239807,0.6420780420303345,0.7047372460365295,0.9431557059288025,0.3237525224685669,0.9165502190589905,0.8152678608894348,1.309417724609375,0.20571723580360413,1.2592679262161255,0.8151048421859741,1.6022014617919922,0.19402208924293518,1.5223315954208374,0.617560625076294,1.6097532510757446,0.35015493631362915,1.5907706022262573,0.5942776799201965,2.1995835304260254,0.34329158067703247,2.177649974822998,0.581242024898529,2.747391939163208,0.3375151455402374,2.7188313007354736,0.5142448842525482,0.9298529624938965,0.48385778069496155,1.600261926651001
18,0.5127132534980774,0.636613667011261,0.6777047514915466,0.9320470094680786,0.3170053958892822,0.8988689184188843,0.7331179976463318,1.304319143295288,0.20105448365211487,1.220557689666748,0.7504757642745972,1.5860236883163452,0.18345241248607635,1.4706240892410278,0.5751218199729919,1.5804078578948975,0.31853556632995605,1.552647352218628,0.5363823175430298,2.1600584983825684,0.2982209026813507,2.1313889026641846,0.5144696235656738,2.7015907764434814,0.2862854301929474,2.6725358963012695,0.49735507369041443,0.9154579639434814,0.446828693151474,1.5665276050567627
19,0.5040330290794373,0.6352955102920532,0.6561570167541504,0.9089056849479675,0.31334632635116577,0.8831179141998291,0.7027686834335327,1.2720115184783936,0.20249061286449432,1.0518896579742432,0.7283533215522766,1.5217418670654297,0.17169949412345886,1.4311649799346924,0.5696138739585876,1.5367560386657715,0.3229118585586548,1.513643503189087,0.5388398766517639,2.10469913482666,0.3102594017982483,2.082348585128784,0.5255595445632935,2.641805410385132,0.2997191548347473,2.6236155033111572,0.4847516715526581,0.8960117995738983,0.4462628662586212,1.5251997709274292
20,0.4866803288459778,0.6274397373199463,0.6458656787872314,0.8964415192604065,0.3058875799179077,0.8797379732131958,0.7217162251472473,1.2456518411636353,0.20358476042747498,1.0486637353897095,0.7487384676933289,1.5037063360214233,0.17993061244487762,1.4204202890396118,0.571852445602417,1.5162136554718018,0.3267419636249542,1.5044807195663452,0.551793098449707,2.073354959487915,0.3170112073421478,2.061232805252075,0.5442013740539551,2.602252244949341,0.30726107954978943,2.5895590782165527,0.4758766293525696,0.8880897462368011,0.4492972046136856,1.5103471875190735
21,0.4806782603263855,0.6251603364944458,0.6391662955284119,0.8946045637130737,0.30465149879455566,0.8791635632514954,0.7265445590019226,1.2271645069122314,0.20296096801757812,1.046236276626587,0.7529999017715454,1.458395004272461,0.1869051456451416,1.354119896888733,0.5729308128356934,1.5052646398544312,0.3297479748725891,1.4960072040557861,0.5538823008537292,2.051283836364746,0.32137182354927063,2.0428378582000732,0.5482884645462036,2.5744383335113525,0.31492847204208374,2.563131809234619,0.47190889716148376,0.8868840634822845,0.45133939385414124,1.5006359219551086
22,0.4736131727695465,0.6214681267738342,0.63941890001297,0.8980036973953247,0.2962474226951599,0.8823389410972595,0.7149491906166077,1.2416304349899292,0.19596204161643982,1.1311193704605103,0.725875735282898,1.4915978908538818,0.19709204137325287,1.3632041215896606,0.5640416145324707,1.5112667083740234,0.32051634788513184,1.502298355102539,0.5420533418655396,2.057244062423706,0.31675708293914795,2.046006441116333,0.532492995262146,2.5733039379119873,0.30892378091812134,2.5567736625671387,0.46783316135406494,0.8901713192462921,0.44227898120880127,1.5067825317382812
23,0.46881431341171265,0.6182686686515808,0.6388198137283325,0.8974948525428772,0.2910333573818207,0.880270779132843,0.7186447381973267,1.2392746210098267,0.1911742240190506,1.160400152206421,0.7266648411750793,1.494640588760376,0.19834181666374207,1.3944698572158813,0.5600517392158508,1.5056060552597046,0.31627511978149414,1.4956411123275757,0.5366259217262268,2.0482017993927,0.3113265633583069,2.0354175567626953,0.5265299081802368,2.559063673019409,0.30146703124046326,2.542141914367676,0.4649265855550766,0.8888828158378601,0.4381634294986725,1.5006235837936401
24,0.46961483359336853,0.6151559352874756,0.6351394653320312,0.8872369527816772,0.2930416464805603,0.8725683093070984,0.7169581651687622,1.2273303270339966,0.1909356713294983,1.166419267654419,0.7347947359085083,1.4798635244369507,0.21327710151672363,1.2271820306777954,0.562893271446228,1.4902396202087402,0.31884604692459106,1.4826033115386963,0.5389814376831055,2.0322790145874023,0.3150426745414734,2.0209062099456787,0.5298715829849243,2.5448710918426514,0.30640798807144165,2.5299313068389893,0.4640905559062958,0.8799026310443878,0.44086965918540955,1.4864214658737183
25,0.47155851125717163,0.6131184101104736,0.6367374658584595,0.8903604745864868,0.29435181617736816,0.8670622706413269,0.7120639085769653,1.225158452987671,0.1905996948480606,1.1702239513397217,0.7244747281074524,1.4767029285430908,0.21321292221546173,1.313421368598938,0.5589045286178589,1.4846185445785522,0.31985291838645935,1.474714994430542,0.5339174270629883,2.0199954509735107,0.31524738669395447,2.005970001220703,0.5238791704177856,2.525991678237915,0.3045203685760498,2.5079572200775146,0.4655446410179138,0.8787113726139069,0.4393787235021591,1.4796667695045471
26,0.4729432463645935,0.6123788952827454,0.6401702761650085,0.8921396732330322,0.2952869236469269,0.8681551814079285,0.7129486799240112,1.2238428592681885,0.1910724639892578,1.1740930080413818,0.7208150625228882,1.4761041402816772,0.2150878608226776,1.3328263759613037,0.5608851313591003,1.4871374368667603,0.32097551226615906,1.47706139087677,0.5362539887428284,2.02311110496521,0.3169085681438446,2.0073482990264893,0.5253728032112122,2.5260086059570312,0.30686020851135254,2.507054328918457,0.4677285999059677,0.8801474273204803,0.4409303218126297,1.4820994138717651
27,0.47569769620895386,0.6117710471153259,0.6428661942481995,0.8925676345825195,0.2961274981498718,0.8690763711929321,0.7153679728507996,1.2262914180755615,0.19027981162071228,1.184891939163208,0.7229897379875183,1.4788492918014526,0.215378999710083,1.3454537391662598,0.5630336999893188,1.4954893589019775,0.3218725323677063,1.4853965044021606,0.5389574766159058,2.0333545207977295,0.3174123167991638,2.0194575786590576,0.5284746885299683,2.5368425846099854,0.30789974331855774,2.5190365314483643,0.46949684619903564,0.8808220028877258,0.4424531161785126,1.490442931652069
28,0.4776514172554016,0.6118218302726746,0.6444931030273438,0.8930932879447937,0.2968321740627289,0.868888258934021,0.7096151113510132,1.2289471626281738,0.18985292315483093,1.185387134552002,0.7189496159553528,1.4787837266921997,0.22057533264160156,1.2984402179718018,0.5605663061141968,1.4999334812164307,0.3225642144680023,1.4891178607940674,0.5357069969177246,2.0396223068237305,0.31777340173721313,2.0258026123046875,0.5228949785232544,2.543426752090454,0.30856403708457947,2.525808811187744,0.4706626385450363,0.8809907734394073,0.44156526029109955,1.494525671005249
29,0.48151272535324097,0.611640214920044,0.6449358463287354,0.8936640620231628,0.2970525622367859,0.8695606589317322,0.7101725935935974,1.2296301126480103,0.19003084301948547,1.1950558423995972,0.7203598022460938,1.4747357368469238,0.22446946799755096,1.3181569576263428,0.5619648098945618,1.5030111074447632,0.32267412543296814,1.4911330938339233,0.5361579656600952,2.0443918704986572,0.32271286845207214,2.031217336654663,0.5287576913833618,2.5495407581329346,0.31964603066444397,2.5334436893463135,0.4709942042827606,0.8816123604774475,0.44231946766376495,1.4970721006393433
30,0.4890616834163666,0.6130861639976501,0.6459730267524719,0.8938060998916626,0.30141589045524597,0.8699290156364441,0.7119213938713074,1.229632019996643,0.1896725594997406,1.1889864206314087,0.7178613543510437,1.4775699377059937,0.218266099691391,1.3224806785583496,0.5606218576431274,1.5043524503707886,0.3232367932796478,1.4902645349502563,0.5355194807052612,2.0413029193878174,0.32284995913505554,2.023153305053711,0.5263087749481201,2.5404107570648193,0.31821343302726746,2.52047061920166,0.47369445860385895,0.8818675577640533,0.44192932546138763,1.4973084926605225
31,0.4931858479976654,0.615443766117096,0.647902250289917,0.8973056674003601,0.3034555912017822,0.8702638149261475,0.7121871709823608,1.2305413484573364,0.18982219696044922,1.184719443321228,0.7097890377044678,1.4793422222137451,0.2009388506412506,1.3571256399154663,0.5580645799636841,1.5056782960891724,0.32287877798080444,1.4901145696640015,0.5305915474891663,2.0407660007476807,0.3184608519077301,2.0172853469848633,0.5165066123008728,2.534604072570801,0.3093559145927429,2.5065088272094727,0.4756789207458496,0.8837847411632538,0.44047167897224426,1.497896432876587
32,0.4970461428165436,0.6185108423233032,0.6495707631111145,0.9002628326416016,0.3055872321128845,0.8706108331680298,0.7128969430923462,1.2312753200531006,0.18966877460479736,1.1814039945602417,0.709743082523346,1.4805964231491089,0.19260846078395844,1.3739891052246094,0.5585294961929321,1.5066509246826172,0.32320570945739746,1.49013090133667,0.5315772891044617,2.0392961502075195,0.3187956213951111,2.014647960662842,0.5180197954177856,2.5313758850097656,0.30990374088287354,2.502249240875244,0.4775789976119995,0.8854368329048157,0.4408676028251648,1.4983909130096436
33,0.4984569549560547,0.6190530061721802,0.6516846418380737,0.9066753387451172,0.3061903119087219,0.871140718460083,0.7133849263191223,1.23325777053833,0.19010767340660095,1.181378960609436,0.7112154960632324,1.480812668800354,0.1879049390554428,1.3983339071273804,0.5586096048355103,1.5097771883010864,0.3246425986289978,1.4906706809997559,0.5324143767356873,2.0409204959869385,0.3190212547779083,2.015998125076294,0.5193053483963013,2.5330734252929688,0.3101957142353058,2.502917528152466,0.4789374768733978,0.8889080286026001,0.44162610173225403,1.5002239346504211
34,0.4981022775173187,0.6214398741722107,0.654053807258606,0.9122763276100159,0.310367226600647,0.8713359236717224,0.70965176820755,1.2387263774871826,0.19141414761543274,1.174431324005127,0.705123782157898,1.4854789972305298,0.18569472432136536,1.3980661630630493,0.5590604543685913,1.5102230310440063,0.3272465765476227,1.4911739826202393,0.5322517156600952,2.041201114654541,0.3194124102592468,2.015136957168579,0.5197873711585999,2.534127950668335,0.31100699305534363,2.504180908203125,0.48221051692962646,0.8918061256408691,0.443153515458107,1.5006985068321228
35,0.49774664640426636,0.6256238222122192,0.6552243828773499,0.9149612188339233,0.3110957443714142,0.8714106678962708,0.7080023884773254,1.2427363395690918,0.19261696934700012,1.173132300376892,0.7011033296585083,1.4894020557403564,0.18601518869400024,1.4021302461624146,0.5592578649520874,1.517706274986267,0.32731279730796814,1.4945557117462158,0.5307377576828003,2.042396068572998,0.3183823227882385,2.016756772994995,0.5168318152427673,2.536167621612549,0.30913034081459045,2.5061254501342773,0.483160063624382,0.893185943365097,0.44328533113002777,1.5061309933662415
36,0.4973786771297455,0.6264269351959229,0.6564767360687256,0.9176120162010193,0.31110256910324097,0.8728319406509399,0.7085097432136536,1.2450730800628662,0.1927127242088318,1.1734497547149658,0.7013205289840698,1.49359130859375,0.18639793992042542,1.406118392944336,0.5595642328262329,1.5243496894836426,0.3274041414260864,1.4993321895599365,0.5305010080337524,2.04567289352417,0.3172822594642639,2.0175442695617676,0.5159565806388855,2.537205219268799,0.30753904581069946,2.507488965988159,0.4837896525859833,0.8952219784259796,0.44348418712615967,1.5118409395217896
37,0.4921455979347229,0.6279237270355225,0.6575307846069336,0.9178524017333984,0.3101580739021301,0.8729538321495056,0.7086995840072632,1.2454147338867188,0.19298812747001648,1.1737929582595825,0.7001386880874634,1.4936549663543701,0.1869325339794159,1.4042226076126099,0.5598000288009644,1.5245349407196045,0.3273012340068817,1.49942946434021,0.5304155945777893,2.0460078716278076,0.3146785795688629,2.0171732902526855,0.5158518552780151,2.5369744300842285,0.3053841292858124,2.504349708557129,0.48384442925453186,0.895403116941452,0.44355063140392303,1.5119822025299072
38,0.4893668293952942,0.6289239525794983,0.6579385995864868,0.9178439378738403,0.3091753125190735,0.8732186555862427,0.7091747522354126,1.2453258037567139,0.19301888346672058,1.1773866415023804,0.7003769874572754,1.488339900970459,0.1874898225069046,1.4030535221099854,0.5599232316017151,1.5243256092071533,0.32735735177993774,1.4994990825653076,0.5310028791427612,2.0457866191864014,0.31472909450531006,2.017632246017456,0.5164408087730408,2.536538600921631,0.30545809864997864,2.5044589042663574,0.48355695605278015,0.8955312967300415,0.4436402916908264,1.5119123458862305
39,0.48870497941970825,0.6295700669288635,0.6581851840019226,0.9178615808486938,0.3084421455860138,0.872754693031311,0.7097886800765991,1.2453207969665527,0.19282890856266022,1.1771659851074219,0.7013009786605835,1.4891842603683472,0.18673202395439148,1.4008944034576416,0.5584781169891357,1.5240800380706787,0.3258655071258545,1.4992071390151978,0.5287728309631348,2.0451884269714355,0.3131304085254669,2.016730785369873,0.5127201676368713,2.535254955291748,0.30136948823928833,2.5029714107513428,0.4833136647939682,0.8953081369400024,0.4421718120574951,1.5116435885429382
40,0.48797526955604553,0.6302974820137024,0.6582781076431274,0.91825270652771,0.30780598521232605,0.8728544116020203,0.7099684476852417,1.2456505298614502,0.19294200837612152,1.177315592765808,0.7019031643867493,1.4889709949493408,0.1871243566274643,1.401434063911438,0.5586326718330383,1.523955225944519,0.3261418342590332,1.4994490146636963,0.5292896032333374,2.0446717739105225,0.31475183367729187,2.0169873237609863,0.5141596794128418,2.5340147018432617,0.30447128415107727,2.502521276473999,0.48304204642772675,0.8955535590648651,0.44238725304603577,1.5117021203041077
41,0.4870838522911072,0.6312941908836365,0.6575528383255005,0.9177301526069641,0.30715420842170715,0.8729366660118103,0.7115529775619507,1.24460768699646,0.1929226666688919,1.1773985624313354,0.7040177583694458,1.4891324043273926,0.18757331371307373,1.4011566638946533,0.5587702393531799,1.5220218896865845,0.326239675283432,1.4989700317382812,0.5298662781715393,2.0432145595550537,0.3156411945819855,2.0167431831359863,0.515868067741394,2.5331380367279053,0.3066374361515045,2.502988338470459,0.4823535233736038,0.8953334093093872,0.44250495731830597,1.5104959607124329
42,0.4866809844970703,0.6315394639968872,0.6570358276367188,0.916193425655365,0.3065539300441742,0.8729879260063171,0.7119044065475464,1.243445873260498,0.19256283342838287,1.1836910247802734,0.7043148279190063,1.4892687797546387,0.2031821757555008,1.3601609468460083,0.5589507222175598,1.5178536176681519,0.326377272605896,1.4984437227249146,0.5336816310882568,2.0417914390563965,0.3185727000236511,2.0171663761138916,0.5204113721847534,2.5333216190338135,0.3099522590637207,2.5049736499786377,0.48179487884044647,0.8945906758308411,0.4426639974117279,1.5081486701965332
43,0.4864671230316162,0.6318380832672119,0.6560131311416626,0.9153785705566406,0.3062179684638977,0.873340904712677,0.713172197341919,1.2424030303955078,0.192146897315979,1.1873385906219482,0.7062007784843445,1.4892686605453491,0.20996598899364471,1.3496677875518799,0.5604087710380554,1.513324499130249,0.32718944549560547,1.4977004528045654,0.5372741222381592,2.038496494293213,0.32136088609695435,2.016777753829956,0.5236741900444031,2.5317838191986084,0.3127337396144867,2.5045430660247803,0.48111554980278015,0.8943597376346588,0.44379910826683044,1.5055124759674072
44,0.4855984151363373,0.6320104002952576,0.6554926633834839,0.9153439402580261,0.3055230677127838,0.8734555840492249,0.7133320569992065,1.2411177158355713,0.19219417870044708,1.187793254852295,0.7063402533531189,1.489242672920227,0.20926308631896973,1.3565624952316284,0.5605051517486572,1.5116782188415527,0.3273073732852936,1.4960668087005615,0.5374755859375,2.03533673286438,0.32156801223754883,2.015233039855957,0.5236790776252747,2.527269124984741,0.31263330578804016,2.5025477409362793,0.48050786554813385,0.8943997621536255,0.4439062625169754,1.5038725137710571
45,0.4852851927280426,0.6320595145225525,0.6543815732002258,0.9147694110870361,0.30400583148002625,0.8734873533248901,0.7124286890029907,1.2389525175094604,0.1926565170288086,1.1883087158203125,0.7049040794372559,1.489129900932312,0.20901766419410706,1.3741042613983154,0.5605394840240479,1.5114173889160156,0.32740700244903564,1.4958573579788208,0.5374274253845215,2.034759998321533,0.321514755487442,2.015313148498535,0.5236849188804626,2.525944948196411,0.3125126361846924,2.5025134086608887,0.47919370234012604,0.8941283822059631,0.44397324323654175,1.5036373734474182
46,0.4851296842098236,0.6320639848709106,0.6541076898574829,0.9148676991462708,0.300886332988739,0.876714289188385,0.7129084467887878,1.2387757301330566,0.1934674233198166,1.1929455995559692,0.7047777771949768,1.4910244941711426,0.2086443454027176,1.4013781547546387,0.5614091753959656,1.5185312032699585,0.3275107741355896,1.5021588802337646,0.5377560257911682,2.04011869430542,0.32150691747665405,2.021346092224121,0.5236890912055969,2.527101993560791,0.3125450611114502,2.503645420074463,0.47749701142311096,0.8957909941673279,0.4444599747657776,1.5103450417518616
47,0.4847745895385742,0.632118821144104,0.6537553071975708,0.9162769317626953,0.29905349016189575,0.878338098526001,0.7129818201065063,1.2409368753433228,0.19347739219665527,1.2019850015640259,0.7047375440597534,1.4938538074493408,0.20831234753131866,1.4093170166015625,0.5612629652023315,1.5235075950622559,0.3254038989543915,1.5066578388214111,0.5369439125061035,2.046717643737793,0.3198339343070984,2.029209613800049,0.5222927331924438,2.5342330932617188,0.3095758259296417,2.511697292327881,0.4764043986797333,0.8973075151443481,0.4433334320783615,1.5150827169418335
48,0.48278936743736267,0.6328727006912231,0.6528241634368896,0.9162725806236267,0.29954323172569275,0.8753136396408081,0.712385892868042,1.2400482892990112,0.19541844725608826,1.1998828649520874,0.7041292786598206,1.4931443929672241,0.21166984736919403,1.4078534841537476,0.5603322982788086,1.5201629400253296,0.324795663356781,1.503271222114563,0.5346239805221558,2.0427818298339844,0.3190229833126068,2.026494026184082,0.5187873840332031,2.5320022106170654,0.3063787817955017,2.5100760459899902,0.4761836975812912,0.8957931101322174,0.4425639808177948,1.5117170810699463
49,0.4803902208805084,0.6331935524940491,0.6528295874595642,0.9166587591171265,0.29962071776390076,0.8748102784156799,0.7131841778755188,1.2400486469268799,0.1967344582080841,1.1967570781707764,0.7038735151290894,1.4935500621795654,0.2113921344280243,1.4104028940200806,0.5597607493400574,1.5207695960998535,0.3232595920562744,1.5033448934555054,0.5336602926254272,2.0432915687561035,0.31814199686050415,2.0265579223632812,0.5180882215499878,2.5335986614227295,0.30491310358047485,2.5108718872070312,0.4762251526117325,0.8957345187664032,0.4415101706981659,1.5120572447776794
50,0.4784117341041565,0.6334307193756104,0.652585506439209,0.916658341884613,0.29965752363204956,0.8746328949928284,0.7131835222244263,1.2400809526443481,0.1978781521320343,1.1965320110321045,0.7039083242416382,1.4935648441314697,0.21072396636009216,1.410056471824646,0.5585988759994507,1.5207265615463257,0.32233405113220215,1.502811074256897,0.5316740274429321,2.043135404586792,0.3159213662147522,2.0258898735046387,0.5166729092597961,2.533552885055542,0.30293548107147217,2.510737419128418,0.4761215150356293,0.8956456184387207,0.4404664635658264,1.5117688179016113
