frame,landmark0_x,landmark0_y,landmark11_x,landmark11_y,landmark12_x,landmark12_y,landmark13_x,landmark13_y,landmark14_x,landmark14_y,landmark15_x,landmark15_y,landmark16_x,landmark16_y,landmark23_x,landmark23_y,landmark24_x,landmark24_y,landmark25_x,landmark25_y,landmark26_x,landmark26_y,landmark27_x,landmark27_y,landmark28_x,landmark28_y,neck_x,neck_y,hip_x,hip_y
11,0.6187700629234314,0.5663926005363464,0.8100116848945618,0.8248533606529236,0.4250452518463135,0.8566075563430786,0.9185189008712769,1.146323561668396,0.40751951932907104,1.243621587753296,0.9033869504928589,1.4505988359451294,0.4022292196750641,1.4743952751159668,0.7764745354652405,1.4673988819122314,0.5253806710243225,1.4853847026824951,0.7705367803573608,1.9824827909469604,0.5353817939758301,2.0078554153442383,0.776691734790802,2.4437520503997803,0.5568053126335144,2.4614145755767822,0.6175284683704376,0.8407304584980011,0.6509276032447815,1.4763917922973633
12,0.6187055706977844,0.5661543011665344,0.810197651386261,0.8249968886375427,0.4252159595489502,0.8562652468681335,0.9183459281921387,1.1526858806610107,0.4070005416870117,1.23692786693573,0.9028550982475281,1.4507008790969849,0.4030333459377289,1.4748218059539795,0.7763690948486328,1.4675006866455078,0.5253377556800842,1.485376000404358,0.7703858613967896,1.9832358360290527,0.5345802307128906,2.008355140686035,0.7759756445884705,2.444790840148926,0.5556140542030334,2.462001323699951,0.6177068054676056,0.8406310677528381,0.6508534252643585,1.4764383435249329
13,0.6185886859893799,0.5660896301269531,0.810202419757843,0.8250545263290405,0.4254237711429596,0.8561273217201233,0.9182730913162231,1.1537604331970215,0.4067324995994568,1.2341173887252808,0.9028226137161255,1.450666069984436,0.40828830003738403,1.4737458229064941,0.7762758731842041,1.4675421714782715,0.5252810716629028,1.4853837490081787,0.7702563405036926,1.983313798904419,0.5345648527145386,2.0084280967712402,0.7759018540382385,2.4448018074035645,0.5556493401527405,2.462061882019043,0.6178130954504013,0.8405909240245819,0.6507784724235535,1.476462960243225
14,0.6184782981872559,0.5660930275917053,0.8102256059646606,0.825059175491333,0.425548791885376,0.8560089468955994,0.9184123277664185,1.1542140245437622,0.4068087935447693,1.2339568138122559,0.9028239250183105,1.4507571458816528,0.4087819457054138,1.4740989208221436,0.7762238383293152,1.4671190977096558,0.5251386165618896,1.4845329523086548,0.7698692083358765,1.9832462072372437,0.5338659882545471,2.0082826614379883,0.774340033531189,2.4446799755096436,0.5541099905967712,2.4619178771972656,0.6178871989250183,0.8405340611934662,0.6506812274456024,1.4758260250091553
15,0.6180528402328491,0.5660856366157532,0.8104140162467957,0.825060248374939,0.42615145444869995,0.8558551669120789,0.9185833930969238,1.1543209552764893,0.4085446298122406,1.2292729616165161,0.9028002619743347,1.4461487531661987,0.41340383887290955,1.4717586040496826,0.776386022567749,1.4661287069320679,0.525653064250946,1.483548879623413,0.769862949848175,1.9811841249465942,0.5341933965682983,2.006112575531006,0.7744683027267456,2.4419314861297607,0.555108368396759,2.458934783935547,0.6182827353477478,0.8404577076435089,0.6510195434093475,1.4748387932777405
16,0.6179953217506409,0.5660193562507629,0.8106377720832825,0.8254117965698242,0.4260677695274353,0.8556653261184692,0.9186326265335083,1.156961441040039,0.40830501914024353,1.2281948328018188,0.9026679992675781,1.4463117122650146,0.4087715744972229,1.4613196849822998,0.7761304378509521,1.4661872386932373,0.5252808332443237,1.483511209487915,0.769485354423523,1.981318712234497,0.5334909558296204,2.0060911178588867,0.7737970352172852,2.4424965381622314,0.5537961721420288,2.4595563411712646,0.6183527708053589,0.8405385613441467,0.6507056355476379,1.4748492240905762
17,0.6179517507553101,0.5660799145698547,0.8110775947570801,0.8255966901779175,0.4259778559207916,0.8556804060935974,0.9173377156257629,1.1618404388427734,0.40768957138061523,1.2282992601394653,0.9028548002243042,1.4475178718566895,0.4083510935306549,1.4683470726013184,0.7761066555976868,1.4669251441955566,0.5251094102859497,1.484279990196228,0.7693825960159302,1.982970118522644,0.5333367586135864,2.008026599884033,0.7737129926681519,2.4439730644226074,0.5534642934799194,2.4614145755767822,0.6185277253389359,0.8406385481357574,0.6506080329418182,1.4756025671958923
18,0.6177794337272644,0.5660296082496643,0.8111649751663208,0.8256043195724487,0.4260918200016022,0.8555594682693481,0.917345404624939,1.1619224548339844,0.40754589438438416,1.2284412384033203,0.9028159976005554,1.4458521604537964,0.4081125855445862,1.4690765142440796,0.77605140209198,1.4658408164978027,0.5250277519226074,1.4834554195404053,0.7693725228309631,1.9822372198104858,0.5338281989097595,2.0076980590820312,0.7742614150047302,2.443544626235962,0.5551637411117554,2.461376428604126,0.6186283975839615,0.8405818939208984,0.6505395770072937,1.474648118019104
19,0.6177674531936646,0.5659561157226562,0.8112157583236694,0.8258059620857239,0.42609134316444397,0.8555919528007507,0.9170645475387573,1.1621965169906616,0.40828457474708557,1.228574275970459,0.9023911356925964,1.4468119144439697,0.40347662568092346,1.4690641164779663,0.7756671905517578,1.4658417701721191,0.5249682664871216,1.4834288358688354,0.7689459323883057,1.9821336269378662,0.5338281393051147,2.00671648979187,0.7742467522621155,2.4435153007507324,0.5553122162818909,2.4613401889801025,0.6186535507440567,0.8406989574432373,0.6503177285194397,1.4746353030204773
20,0.6176069974899292,0.5659264922142029,0.8112227320671082,0.8260943293571472,0.4260997176170349,0.8555843234062195,0.9150273203849792,1.164461612701416,0.4081314504146576,1.2286256551742554,0.9015728235244751,1.4496837854385376,0.4051493704319,1.4704684019088745,0.7749245166778564,1.4658598899841309,0.5246196389198303,1.483305811882019,0.7678624987602234,1.9821370840072632,0.5334542393684387,2.006575345993042,0.7732920050621033,2.4436378479003906,0.5549969673156738,2.461299419403076,0.6186612248420715,0.8408393263816833,0.6497720777988434,1.474582850933075
21,0.6174072027206421,0.5659482479095459,0.8112805485725403,0.8265589475631714,0.4261360764503479,0.8555588126182556,0.9132452011108398,1.1654149293899536,0.4075426161289215,1.2277367115020752,0.9002702832221985,1.4488214254379272,0.39679285883903503,1.4686144590377808,0.7737494707107544,1.46549391746521,0.5237088203430176,1.4819834232330322,0.7665405869483948,1.9812325239181519,0.5331816673278809,2.003129005432129,0.772814154624939,2.442737102508545,0.554955244064331,2.458787202835083,0.6187083125114441,0.8410588800907135,0.648729145526886,1.473738670349121
22,0.6173440217971802,0.5659332275390625,0.8112903833389282,0.8265694379806519,0.4261341989040375,0.8556009531021118,0.9128376841545105,1.1654554605484009,0.40778058767318726,1.229200005531311,0.8983656167984009,1.4488517045974731,0.40213173627853394,1.470653772354126,0.7737328410148621,1.4654558897018433,0.5237442255020142,1.4819819927215576,0.7666381597518921,1.980669617652893,0.5340206027030945,2.002628803253174,0.7736639380455017,2.442268133163452,0.5568053126335144,2.458298683166504,0.6187122911214828,0.8410851955413818,0.6487385332584381,1.4737189412117004
23,0.6172446608543396,0.5659268498420715,0.8114879727363586,0.8266835808753967,0.42621850967407227,0.8555983304977417,0.916364312171936,1.1677744388580322,0.4099031388759613,1.2369945049285889,0.8989270329475403,1.4499975442886353,0.40908241271972656,1.4737614393234253,0.773770272731781,1.4653480052947998,0.5237125754356384,1.4818737506866455,0.766657829284668,1.9806667566299438,0.5340567827224731,2.002633571624756,0.7736297845840454,2.4422554969787598,0.5566989183425903,2.458266019821167,0.6188532412052155,0.8411409556865692,0.6487414240837097,1.4736108779907227
24,0.6172051429748535,0.5659322738647461,0.8115623593330383,0.8268560171127319,0.4262244701385498,0.8555946946144104,0.9132019281387329,1.167885184288025,0.4040331244468689,1.2353332042694092,0.8980345726013184,1.4475101232528687,0.40523409843444824,1.4756083488464355,0.773542046546936,1.4652841091156006,0.5232974290847778,1.481693148612976,0.7666071057319641,1.9805102348327637,0.5340394377708435,2.002213478088379,0.7738090753555298,2.4422173500061035,0.5568148493766785,2.4583218097686768,0.6188934147357941,0.8412253558635712,0.6484197378158569,1.4734886288642883
25,0.6169499754905701,0.5659276843070984,0.8117287755012512,0.8273178935050964,0.42622286081314087,0.8561217188835144,0.9132051467895508,1.1701948642730713,0.40331000089645386,1.2383426427841187,0.8981140851974487,1.449191927909851,0.40519776940345764,1.4839694499969482,0.7737039923667908,1.4654117822647095,0.5232916474342346,1.482136607170105,0.767634928226471,1.9805763959884644,0.5354191660881042,2.0027899742126465,0.7751792669296265,2.442033290863037,0.5590730309486389,2.458277463912964,0.618975818157196,0.8417198061943054,0.6484978199005127,1.4737741947174072
26,0.6168991327285767,0.5661303997039795,0.8117450475692749,0.827796995639801,0.4262107014656067,0.8564534783363342,0.9133936762809753,1.1707369089126587,0.40081390738487244,1.2389800548553467,0.8970600962638855,1.450124740600586,0.40426182746887207,1.4854999780654907,0.7737053036689758,1.4656906127929688,0.5232737064361572,1.4824186563491821,0.7677281498908997,1.9810519218444824,0.5354238748550415,2.0035972595214844,0.7756375074386597,2.4422645568847656,0.5592036843299866,2.458542585372925,0.6189778745174408,0.8421252369880676,0.6484895050525665,1.4740546345710754
27,0.6166151762008667,0.5662328600883484,0.8116512298583984,0.8277939558029175,0.42622390389442444,0.8564902544021606,0.9126666784286499,1.170697808265686,0.40111494064331055,1.2381997108459473,0.8924537897109985,1.4501229524612427,0.39797812700271606,1.4772086143493652,0.7736693620681763,1.4649568796157837,0.5232566595077515,1.48200261592865,0.7678690552711487,1.9797618389129639,0.5358618497848511,2.0025503635406494,0.7762809991836548,2.4383931159973145,0.5610431432723999,2.4548158645629883,0.6189375668764114,0.8421421051025391,0.6484630107879639,1.4734797477722168
28,0.616248369216919,0.5662784576416016,0.8116666078567505,0.8282400369644165,0.4262085556983948,0.8566045165061951,0.9125816226005554,1.1710745096206665,0.40094631910324097,1.2381446361541748,0.8918411135673523,1.4513438940048218,0.39667537808418274,1.481778621673584,0.7733080387115479,1.4656919240951538,0.5226518511772156,1.4821025133132935,0.7668367028236389,1.9803900718688965,0.5335322618484497,2.0026469230651855,0.7735538482666016,2.4391305446624756,0.5554910898208618,2.454847812652588,0.6189375817775726,0.8424222767353058,0.6479799449443817,1.4738972187042236
29,0.6160968542098999,0.5663158893585205,0.811642050743103,0.828257143497467,0.42612424492836,0.8571414351463318,0.9123138189315796,1.1715534925460815,0.40101829171180725,1.2406864166259766,0.8903457522392273,1.4529728889465332,0.396725058555603,1.486965298652649,0.7731524109840393,1.4655559062957764,0.5225270986557007,1.4820022583007812,0.7665634751319885,1.9801335334777832,0.5334657430648804,2.0024349689483643,0.7723592519760132,2.438361644744873,0.5550223588943481,2.4535892009735107,0.6188831478357315,0.8426992893218994,0.64783975481987,1.4737790822982788
30,0.6160669326782227,0.5663167834281921,0.8116475939750671,0.8283451795578003,0.4258584976196289,0.8572591543197632,0.9118524789810181,1.1720865964889526,0.3993035852909088,1.2406065464019775,0.8895584344863892,1.4542444944381714,0.39533090591430664,1.4905389547348022,0.7730612754821777,1.465702772140503,0.52208012342453,1.4821139574050903,0.7663154602050781,1.98043954372406,0.5331275463104248,2.0028631687164307,0.7708295583724976,2.438746452331543,0.5532208681106567,2.4540579319000244,0.618753045797348,0.8428021669387817,0.6475706994533539,1.4739083647727966
31,0.6159098744392395,0.5663211941719055,0.8117097020149231,0.8283763527870178,0.42558783292770386,0.8573078513145447,0.9109922647476196,1.1722562313079834,0.3993605673313141,1.2396583557128906,0.8896178007125854,1.4535000324249268,0.3943483233451843,1.4909275770187378,0.7730449438095093,1.4655393362045288,0.5220654606819153,1.4820735454559326,0.7665926218032837,1.979830026626587,0.533397912979126,2.0021209716796875,0.7720538377761841,2.4367003440856934,0.5548557043075562,2.4509785175323486,0.6186487674713135,0.8428421020507812,0.6475552022457123,1.4738064408302307
32,0.6158062219619751,0.5663701891899109,0.8117974400520325,0.8286203145980835,0.4254249632358551,0.8573150038719177,0.9100809097290039,1.1725990772247314,0.39949527382850647,1.239525556564331,0.8872974514961243,1.4539638757705688,0.3944263756275177,1.4910002946853638,0.772086501121521,1.4657514095306396,0.5211376547813416,1.4822666645050049,0.7662186622619629,1.9798696041107178,0.5330027341842651,2.002270460128784,0.771637499332428,2.436734914779663,0.554721474647522,2.451038360595703,0.6186112016439438,0.8429676592350006,0.6466120779514313,1.4740090370178223
33,0.6155534982681274,0.5666201710700989,0.8118648529052734,0.828609049320221,0.42532968521118164,0.8575531244277954,0.9166466593742371,1.1724196672439575,0.4030289053916931,1.2419935464859009,0.894914448261261,1.4542416334152222,0.4023478031158447,1.4899897575378418,0.7742675542831421,1.465919017791748,0.523590624332428,1.4830443859100342,0.7686172723770142,1.980538249015808,0.5362830758094788,2.0040929317474365,0.774711549282074,2.4381933212280273,0.5581104755401611,2.453840970993042,0.6185972690582275,0.8430810868740082,0.648929089307785,1.4744817018508911
34,0.6150389909744263,0.566731870174408,0.8120622634887695,0.8287612795829773,0.42530059814453125,0.8572381734848022,0.9164730906486511,1.1732735633850098,0.4030880928039551,1.241939902305603,0.8942713737487793,1.4546024799346924,0.40103593468666077,1.4902909994125366,0.7737945318222046,1.466365098953247,0.5220003128051758,1.4830362796783447,0.7670509219169617,1.9814337491989136,0.5331538915634155,2.004059076309204,0.7713680267333984,2.4382452964782715,0.5526620149612427,2.453524112701416,0.6186814308166504,0.8429997265338898,0.6478974223136902,1.474700689315796
35,0.6147029995918274,0.5669676661491394,0.8122118711471558,0.8288856148719788,0.4253658354282379,0.8569161295890808,0.914496898651123,1.173661470413208,0.4018743634223938,1.2375520467758179,0.8942526578903198,1.4512617588043213,0.39691129326820374,1.48871910572052,0.7730382084846497,1.4660773277282715,0.5209686756134033,1.481951355934143,0.7664244771003723,1.9810154438018799,0.5316193699836731,2.0028791427612305,0.7708228230476379,2.438044309616089,0.5516822338104248,2.4525885581970215,0.6187888532876968,0.8429008722305298,0.6470034420490265,1.4740143418312073
36,0.614222526550293,0.5671672821044922,0.812275230884552,0.8289963006973267,0.4251430630683899,0.8566105365753174,0.9140933156013489,1.1740272045135498,0.4012061059474945,1.2336117029190063,0.8943875432014465,1.4513012170791626,0.3926895260810852,1.4791605472564697,0.7726387977600098,1.466083288192749,0.5201534032821655,1.4818634986877441,0.7657250165939331,1.9810032844543457,0.5312516689300537,2.002701759338379,0.7703338861465454,2.437922954559326,0.5515843629837036,2.452122688293457,0.618709146976471,0.842803418636322,0.6463961005210876,1.4739733934402466
37,0.6135110259056091,0.5675514340400696,0.8122903108596802,0.8290167450904846,0.42512598633766174,0.8560912609100342,0.9140245318412781,1.1749320030212402,0.40188533067703247,1.235318660736084,0.894957423210144,1.4531197547912598,0.39902395009994507,1.4791280031204224,0.7718133926391602,1.4661011695861816,0.5193778276443481,1.481762170791626,0.7650624513626099,1.9809439182281494,0.5304088592529297,2.0025014877319336,0.7694052457809448,2.437924861907959,0.5503158569335938,2.45207142829895,0.618708148598671,0.8425540030002594,0.6455956101417542,1.4739316701889038
38,0.6130233407020569,0.5675707459449768,0.8124226331710815,0.8292883634567261,0.42509371042251587,0.8560893535614014,0.913349986076355,1.1765990257263184,0.4024597704410553,1.2348334789276123,0.8918360471725464,1.4548897743225098,0.3937615156173706,1.4745099544525146,0.7717403769493103,1.4662305116653442,0.519241988658905,1.4817709922790527,0.7647840976715088,1.981054663658142,0.5296530723571777,2.0024962425231934,0.7694116830825806,2.438023090362549,0.5503184199333191,2.451949119567871,0.6187581717967987,0.8426888585090637,0.6454911828041077,1.4740007519721985
39,0.6121479272842407,0.5675859451293945,0.812444806098938,0.8297092318534851,0.42517566680908203,0.8556919693946838,0.9130367040634155,1.1778464317321777,0.4027668535709381,1.234839677810669,0.8897354006767273,1.4575552940368652,0.39719051122665405,1.4747637510299683,0.7707797288894653,1.4664314985275269,0.518194317817688,1.4815479516983032,0.7628589272499084,1.9810830354690552,0.5267447829246521,2.001957893371582,0.7664836645126343,2.438018560409546,0.5466457605361938,2.4514853954315186,0.61881023645401,0.8427006006240845,0.6444870233535767,1.473989725112915
40,0.6115319132804871,0.5677114725112915,0.8124578595161438,0.8296869993209839,0.4252346456050873,0.8556463718414307,0.9127960205078125,1.1781691312789917,0.40213537216186523,1.2343652248382568,0.8906037211418152,1.4577287435531616,0.39734789729118347,1.4782042503356934,0.7705897688865662,1.4666850566864014,0.518024742603302,1.4816473722457886,0.7624951601028442,1.9813941717147827,0.5267273783683777,2.001991033554077,0.7658971548080444,2.4381659030914307,0.5465767979621887,2.451624870300293,0.6188462525606155,0.8426666855812073,0.6443072557449341,1.474166214466095
41,0.6106083393096924,0.5678669214248657,0.812395453453064,0.8296977281570435,0.4254191815853119,0.8553268313407898,0.9117134213447571,1.1781736612319946,0.4021339416503906,1.2318973541259766,0.8881308436393738,1.4576412439346313,0.3929813802242279,1.470805048942566,0.7702322602272034,1.466265082359314,0.5179963111877441,1.4803025722503662,0.7620286345481873,1.9807052612304688,0.5265643000602722,1.9999583959579468,0.7654839754104614,2.4372498989105225,0.5464862585067749,2.4493870735168457,0.6189073175191879,0.8425122797489166,0.6441142857074738,1.47328382730484
42,0.6094831824302673,0.567939817905426,0.8121191263198853,0.829782247543335,0.4253891408443451,0.8547198176383972,0.9107996821403503,1.1785826683044434,0.3985899090766907,1.2284976243972778,0.8867022395133972,1.4582669734954834,0.3892706632614136,1.4711177349090576,0.7670637369155884,1.4662054777145386,0.515083372592926,1.4798073768615723,0.758430540561676,1.980648398399353,0.5226383805274963,1.9998239278793335,0.7615981698036194,2.4373528957366943,0.5425329208374023,2.4494411945343018,0.6187541335821152,0.8422510325908661,0.6410735547542572,1.4730064272880554
43,0.6090704798698425,0.5680080056190491,0.8121298551559448,0.8299406170845032,0.42539530992507935,0.8546172976493835,0.9107373356819153,1.1785941123962402,0.3970268666744232,1.2263168096542358,0.8857353925704956,1.4581151008605957,0.3867311179637909,1.4719319343566895,0.7660490274429321,1.4661095142364502,0.5143911838531494,1.4788622856140137,0.7568086981773376,1.9806408882141113,0.5213194489479065,1.9988383054733276,0.7600361704826355,2.4373462200164795,0.5408315658569336,2.448826789855957,0.6187625825405121,0.8422789573669434,0.6402201056480408,1.472485899925232
44,0.6082845330238342,0.5681880116462708,0.8121110200881958,0.8299574255943298,0.42545804381370544,0.854278564453125,0.9096242785453796,1.1784783601760864,0.39445438981056213,1.2223247289657593,0.88805091381073,1.4579622745513916,0.38473981618881226,1.4717921018600464,0.7645285129547119,1.466004729270935,0.513445258140564,1.477956771850586,0.7549475431442261,1.9805679321289062,0.5200847387313843,1.9983142614364624,0.7581884264945984,2.4373703002929688,0.5387943983078003,2.448840856552124,0.6187845319509506,0.8421179950237274,0.6389868855476379,1.4719807505607605
45,0.6077982783317566,0.5684179067611694,0.8121484518051147,0.8300601840019226,0.42547422647476196,0.8542101383209229,0.9096951484680176,1.1784729957580566,0.39451873302459717,1.2223870754241943,0.8880149126052856,1.45855712890625,0.3861680030822754,1.4719250202178955,0.7645431160926819,1.4661139249801636,0.513441264629364,1.478039026260376,0.7549978494644165,1.980932354927063,0.52010577917099,1.9990369081497192,0.7581414580345154,2.4395053386688232,0.5386157035827637,2.452010154724121,0.6188113391399384,0.8421351611614227,0.638992190361023,1.4720764756202698
46,0.6075011491775513,0.5685333609580994,0.8123139142990112,0.8300825953483582,0.4254896640777588,0.8541971445083618,0.9095309972763062,1.1791441440582275,0.3986729383468628,1.2238906621932983,0.8895679712295532,1.460254192352295,0.3918831944465637,1.4728102684020996,0.764552652835846,1.46611487865448,0.5134481191635132,1.478044033050537,0.7550248503684998,1.9809404611587524,0.5207141637802124,1.9990514516830444,0.7582136988639832,2.4396862983703613,0.5386682152748108,2.452350616455078,0.618901789188385,0.84213986992836,0.6390003859996796,1.4720794558525085
47,0.6073750853538513,0.5686361193656921,0.8128299713134766,0.8300994038581848,0.4258806109428406,0.8541470766067505,0.9094465374946594,1.1800687313079834,0.40293940901756287,1.2263332605361938,0.8897873163223267,1.462197184562683,0.3961598873138428,1.4736113548278809,0.7646774053573608,1.4661246538162231,0.5137268304824829,1.4780646562576294,0.7551156282424927,1.9809859991073608,0.5211477875709534,1.9992848634719849,0.7582890391349792,2.4398763179779053,0.5388198494911194,2.4530081748962402,0.6193552911281586,0.8421232402324677,0.6392021179199219,1.4720946550369263
48,0.6073678731918335,0.5689180493354797,0.8128474950790405,0.8300167322158813,0.4258918762207031,0.8541199564933777,0.9085710644721985,1.1804029941558838,0.40303364396095276,1.2268517017364502,0.8923867344856262,1.462344765663147,0.4001062512397766,1.4738047122955322,0.764677107334137,1.4661338329315186,0.5137344002723694,1.4780758619308472,0.7548748254776001,1.981255054473877,0.5209475755691528,1.9998213052749634,0.7566447257995605,2.441687822341919,0.5366376042366028,2.45591402053833,0.6193696856498718,0.8420683443546295,0.6392057538032532,1.4721048474311829
49,0.6073544025421143,0.5690103769302368,0.8130960464477539,0.8302770853042603,0.42588314414024353,0.8537313938140869,0.9058743715286255,1.1819026470184326,0.4016502797603607,1.2258870601654053,0.8894464373588562,1.4640885591506958,0.37981486320495605,1.4686089754104614,0.7625890970230103,1.466412901878357,0.5113527774810791,1.4780590534210205,0.7518646717071533,1.9816296100616455,0.5178035497665405,1.9998255968093872,0.7524101138114929,2.442701578140259,0.5320508480072021,2.4560670852661133,0.6194895952939987,0.8420042395591736,0.6369709372520447,1.4722359776496887
50,0.6074413061141968,0.5690639615058899,0.81324702501297,0.8302873969078064,0.42585882544517517,0.8537578582763672,0.9056458473205566,1.1819038391113281,0.4012770652770996,1.226348876953125,0.8894760012626648,1.4654982089996338,0.3821752965450287,1.4704052209854126,0.7628611922264099,1.466392993927002,0.5113871693611145,1.478097915649414,0.7521158456802368,1.9819073677062988,0.5179237127304077,2.000295877456665,0.7524973154067993,2.4432618618011475,0.532417356967926,2.4568984508514404,0.6195529252290726,0.8420226275920868,0.6371241807937622,1.472245454788208
