frame,landmark0_x,landmark0_y,landmark11_x,landmark11_y,landmark12_x,landmark12_y,landmark13_x,landmark13_y,landmark14_x,landmark14_y,landmark15_x,landmark15_y,landmark16_x,landmark16_y,landmark23_x,landmark23_y,landmark24_x,landmark24_y,landmark25_x,landmark25_y,landmark26_x,landmark26_y,landmark27_x,landmark27_y,landmark28_x,landmark28_y,neck_x,neck_y,hip_x,hip_y
11,0.5859600305557251,0.7884266972541809,0.7149742841720581,0.9740453362464905,0.4162198007106781,0.9423354268074036,0.7826762199401855,1.2243784666061401,0.33191630244255066,1.228477120399475,0.7966243624687195,1.4013837575912476,0.37880560755729675,1.4215223789215088,0.6499014496803284,1.4739549160003662,0.44799670577049255,1.473021149635315,0.648976743221283,1.885571837425232,0.4576598107814789,1.8926063776016235,0.6480693817138672,2.265395164489746,0.46178334951400757,2.261716365814209,0.5655970424413681,0.958190381526947,0.5489490777254105,1.4734880328178406
12,0.5765964984893799,0.7831854224205017,0.7148392796516418,0.9716686010360718,0.41379514336586,0.9386669993400574,0.7847942113876343,1.2229052782058716,0.3324304223060608,1.2347297668457031,0.7971475124359131,1.3886138200759888,0.3806031346321106,1.4258809089660645,0.650236964225769,1.4710237979888916,0.4479641020298004,1.4729305505752563,0.6505297422409058,1.8819522857666016,0.4589902460575104,1.8908990621566772,0.6510647535324097,2.262019634246826,0.4630628526210785,2.2602059841156006,0.5643172115087509,0.9551678001880646,0.5491005331277847,1.471977174282074
13,0.5629032850265503,0.7705066204071045,0.7052434682846069,0.9589154124259949,0.40598544478416443,0.9180339574813843,0.780929446220398,1.222372055053711,0.3299953043460846,1.221635103225708,0.7922655344009399,1.4053151607513428,0.34055614471435547,1.4110671281814575,0.6405999064445496,1.4508000612258911,0.4402492642402649,1.4464061260223389,0.6322123408317566,1.8624645471572876,0.4453950822353363,1.862668514251709,0.6322656273841858,2.2417101860046387,0.44792747497558594,2.237475633621216,0.5556144565343857,0.9384746849536896,0.5404245853424072,1.448603093624115
14,0.5564640164375305,0.7612056732177734,0.7015541791915894,0.9516631960868835,0.4049510359764099,0.9039208889007568,0.7764734029769897,1.2184805870056152,0.3296874463558197,1.2068235874176025,0.78489750623703,1.4027483463287354,0.32766249775886536,1.387458086013794,0.6362069845199585,1.4372506141662598,0.43841075897216797,1.4313291311264038,0.6269354820251465,1.8495265245437622,0.4407128691673279,1.8490595817565918,0.6258459687232971,2.227839231491089,0.4433969557285309,2.223294734954834,0.5532526075839996,0.9277920424938202,0.5373088717460632,1.4342898726463318
15,0.5428730845451355,0.7455686330795288,0.6673680543899536,0.9109693169593811,0.4032896161079407,0.8788630962371826,0.7448661923408508,1.0176432132720947,0.32980209589004517,1.0633443593978882,0.7567436695098877,1.2594867944717407,0.3255041539669037,1.3665720224380493,0.6113322973251343,1.3867824077606201,0.42677736282348633,1.3813610076904297,0.6048108339309692,1.7945196628570557,0.4301537871360779,1.7836534976959229,0.6096718907356262,2.1695516109466553,0.43689894676208496,2.1590497493743896,0.5353288352489471,0.8949162065982819,0.5190548300743103,1.384071707725525
16,0.5382567644119263,0.7390080094337463,0.652597963809967,0.8937227725982666,0.40034928917884827,0.8791843056678772,0.7303849458694458,0.9989060759544373,0.330976665019989,1.0556095838546753,0.7332037687301636,1.1899609565734863,0.3370611369609833,1.338269591331482,0.6037502884864807,1.3757603168487549,0.42390018701553345,1.3751870393753052,0.5982115864753723,1.7739900350570679,0.4293144643306732,1.7708685398101807,0.602859377861023,2.142134428024292,0.4361702799797058,2.1391139030456543,0.5264736264944077,0.8864535391330719,0.5138252377510071,1.37547367811203
17,0.5223373770713806,0.7254537343978882,0.6481851935386658,0.8869889974594116,0.39977169036865234,0.8658351302146912,0.7226865291595459,0.991799533367157,0.3282148838043213,1.023661732673645,0.7385724782943726,1.2200735807418823,0.32675665616989136,1.283243179321289,0.5962033867835999,1.3539668321609497,0.42242178320884705,1.3523974418640137,0.5924172401428223,1.7482565641403198,0.428835391998291,1.7445528507232666,0.597851037979126,2.1171605587005615,0.4370191991329193,2.1135830879211426,0.5239784419536591,0.8764120638370514,0.5093125849962234,1.3531821370124817
18,0.5187765955924988,0.7120555639266968,0.6479259729385376,0.8792363405227661,0.39878177642822266,0.8598509430885315,0.716119110584259,0.9892866015434265,0.3289889991283417,1.0136653184890747,0.7355598211288452,1.2075783014297485,0.3305792212486267,1.256981372833252,0.5950981378555298,1.3374035358428955,0.42275673151016235,1.3345228433609009,0.5925365686416626,1.7220252752304077,0.4284607768058777,1.7145543098449707,0.5972654223442078,2.0825202465057373,0.4344802796840668,2.0795490741729736,0.5233538746833801,0.8695436418056488,0.5089274346828461,1.3359631896018982
19,0.5165334939956665,0.7013733983039856,0.6410305500030518,0.8645592331886292,0.39994141459465027,0.8384907245635986,0.7129236459732056,0.9818516373634338,0.3297298550605774,0.9863221049308777,0.7376253604888916,1.1928768157958984,0.325172483921051,1.1222184896469116,0.5919531583786011,1.3061155080795288,0.42381057143211365,1.3022409677505493,0.5888543128967285,1.6892930269241333,0.42981091141700745,1.6825809478759766,0.5903521776199341,2.048964738845825,0.43601417541503906,2.0412161350250244,0.520485982298851,0.8515249788761139,0.5078818649053574,1.304178237915039
20,0.5176016688346863,0.6951483488082886,0.6433008909225464,0.860736072063446,0.4002867341041565,0.8359187245368958,0.7169234752655029,0.9847258925437927,0.32968300580978394,0.9916982054710388,0.7399107217788696,1.183341383934021,0.32699519395828247,1.1954445838928223,0.5928683280944824,1.3043696880340576,0.42428460717201233,1.3012760877609253,0.5902121067047119,1.6763827800750732,0.4302985668182373,1.6736198663711548,0.5922479033470154,2.024874210357666,0.43714389204978943,2.0180115699768066,0.5217938125133514,0.8483273983001709,0.5085764676332474,1.3028228878974915
21,0.5165289640426636,0.6896308064460754,0.636417031288147,0.8438864946365356,0.40209031105041504,0.8195220232009888,0.7082840204238892,0.9755669832229614,0.33154577016830444,0.9814713597297668,0.7096633315086365,1.1385453939437866,0.3297828137874603,1.159136176109314,0.5864030122756958,1.2683042287826538,0.4249683916568756,1.2661734819412231,0.5836133360862732,1.6327720880508423,0.4295618534088135,1.6274205446243286,0.5862667560577393,1.975445032119751,0.4352494776248932,1.968366026878357,0.519253671169281,0.8317042589187622,0.5056857019662857,1.2672388553619385
22,0.5151771903038025,0.6864833235740662,0.6367440223693848,0.8393793106079102,0.4058263301849365,0.8125967383384705,0.7039350271224976,0.9688493609428406,0.331917405128479,0.9732088446617126,0.7113230228424072,1.1259913444519043,0.3311762809753418,1.1355570554733276,0.5879849195480347,1.2603535652160645,0.4260229468345642,1.2549103498458862,0.5853379964828491,1.6176834106445312,0.4294317662715912,1.607943058013916,0.5873087644577026,1.9491232633590698,0.43514448404312134,1.9379693269729614,0.5212851762771606,0.8259880244731903,0.5070039331912994,1.2576319575309753
23,0.5149678587913513,0.6775362491607666,0.6340104341506958,0.8288567066192627,0.40752777457237244,0.8060113787651062,0.6925212144851685,0.9674287438392639,0.34419840574264526,0.9719062447547913,0.6906416416168213,1.032828450202942,0.3764543831348419,1.0968903303146362,0.5900566577911377,1.2399137020111084,0.42847204208374023,1.2421698570251465,0.5856569409370422,1.5894449949264526,0.4355906546115875,1.5885961055755615,0.5912241339683533,1.9201505184173584,0.4419291019439697,1.9178968667984009,0.5207691043615341,0.8174340426921844,0.509264349937439,1.2410417795181274
24,0.5158065557479858,0.6740395426750183,0.6322018504142761,0.8237132430076599,0.4078750014305115,0.8017818927764893,0.6903740763664246,0.9657546281814575,0.3476105034351349,0.9698192477226257,0.6909584403038025,1.016003131866455,0.3841731548309326,1.110610842704773,0.5897126197814941,1.2311679124832153,0.4288218021392822,1.2321892976760864,0.5872344374656677,1.576734185218811,0.4356536269187927,1.5754908323287964,0.5912813544273376,1.8974303007125854,0.4419425129890442,1.893591284751892,0.5200384259223938,0.8127475678920746,0.5092672109603882,1.2316786050796509
25,0.5162461996078491,0.6646352410316467,0.6280149221420288,0.8091768622398376,0.40867409110069275,0.7930364608764648,0.6846472024917603,0.9662317633628845,0.3510281443595886,0.9614353775978088,0.6910980939865112,0.9875009655952454,0.38291189074516296,1.0777747631072998,0.5887285470962524,1.2136012315750122,0.4297630786895752,1.2154078483581543,0.5879457592964172,1.5460189580917358,0.436212956905365,1.5497242212295532,0.5905358195304871,1.8612018823623657,0.44202715158462524,1.8613208532333374,0.5183445066213608,0.8011066615581512,0.5092458128929138,1.2145045399665833
26,0.5149293541908264,0.6634940505027771,0.6287502646446228,0.8163641691207886,0.4101892411708832,0.7871395945549011,0.68414705991745,0.9717779159545898,0.35487186908721924,0.9605344533920288,0.6741610765457153,0.9805823564529419,0.42892318964004517,1.0288581848144531,0.5806394815444946,1.2091814279556274,0.429309219121933,1.2031842470169067,0.5742167830467224,1.5331988334655762,0.43296805024147034,1.5202134847640991,0.5697187781333923,1.8436719179153442,0.42888909578323364,1.8371598720550537,0.519469752907753,0.8017518818378448,0.5049743503332138,1.206182837486267
27,0.5156780481338501,0.657529890537262,0.6283668279647827,0.8123354315757751,0.41095036268234253,0.7795634865760803,0.6771402359008789,0.9750644564628601,0.355957567691803,0.9635793566703796,0.6736568212509155,0.9736325144767761,0.4310426712036133,1.0432854890823364,0.5790983438491821,1.2015002965927124,0.4290376305580139,1.1940226554870605,0.5706456899642944,1.5247935056686401,0.428692102432251,1.5136536359786987,0.5634265542030334,1.826664686203003,0.42076149582862854,1.8220981359481812,0.5196585953235626,0.7959494590759277,0.504067987203598,1.1977614760398865
28,0.5160149335861206,0.6582594513893127,0.6256519556045532,0.8035286664962769,0.412517786026001,0.7754217386245728,0.673594057559967,0.9719071984291077,0.36003029346466064,0.9607784152030945,0.6662657856941223,0.9750834703445435,0.4151307940483093,1.019776701927185,0.5793639421463013,1.1924099922180176,0.43060407042503357,1.188751220703125,0.5717213153839111,1.508034110069275,0.4288783669471741,1.5060101747512817,0.565079927444458,1.8042157888412476,0.4230441451072693,1.802358865737915,0.5190848708152771,0.7894752025604248,0.5049840062856674,1.1905806064605713
29,0.5190660357475281,0.655920684337616,0.62305748462677,0.7970110774040222,0.41561636328697205,0.7694738507270813,0.6689038276672363,0.9703921675682068,0.3684843182563782,0.953095555305481,0.6411482691764832,0.96170574426651,0.4364855885505676,0.9882528185844421,0.5803977251052856,1.1709965467453003,0.43862947821617126,1.1684514284133911,0.5736705660820007,1.4761821031570435,0.4374868869781494,1.472241997718811,0.5682213306427002,1.7673990726470947,0.42766109108924866,1.7715715169906616,0.519336923956871,0.7832424640655518,0.5095136016607285,1.1697239875793457
30,0.5222862958908081,0.6561607122421265,0.6234250068664551,0.7909506559371948,0.42159491777420044,0.7619979977607727,0.6652593612670898,0.9714173674583435,0.3817341923713684,0.9543312788009644,0.6349894404411316,0.960119903087616,0.47731104493141174,1.0102375745773315,0.5809639692306519,1.1561572551727295,0.44024658203125,1.1537015438079834,0.5748565793037415,1.461189866065979,0.43989020586013794,1.4574886560440063,0.5700090527534485,1.7483121156692505,0.43254566192626953,1.7494083642959595,0.5225099623203278,0.7764743268489838,0.5106052756309509,1.1549293994903564
31,0.5257564187049866,0.6564028859138489,0.6241189241409302,0.789767324924469,0.42215976119041443,0.7639265060424805,0.6616622805595398,0.9710606336593628,0.3873938322067261,0.9573290348052979,0.5853522419929504,0.9797018766403198,0.49387454986572266,1.0139566659927368,0.5809502601623535,1.1460506916046143,0.4411585330963135,1.1400039196014404,0.572799026966095,1.4486098289489746,0.439564049243927,1.4372022151947021,0.5648549795150757,1.7284109592437744,0.42987409234046936,1.726820707321167,0.5231393426656723,0.7768469154834747,0.5110543966293335,1.1430273056030273
32,0.5386145114898682,0.6570338010787964,0.6247936487197876,0.7853262424468994,0.4233793318271637,0.7623866200447083,0.6557207703590393,0.9718683958053589,0.3917749524116516,0.9590465426445007,0.6070462465286255,1.0129810571670532,0.5112191438674927,1.0073944330215454,0.5826714038848877,1.143937587738037,0.4427742063999176,1.139236330986023,0.5738241672515869,1.43961763381958,0.4435613751411438,1.433977723121643,0.5669294595718384,1.7068572044372559,0.43294382095336914,1.7077871561050415,0.5240864902734756,0.7738564312458038,0.5127228051424026,1.14158695936203
33,0.5436915755271912,0.6563718914985657,0.6261793375015259,0.7808932662010193,0.42422208189964294,0.7626177072525024,0.6553981304168701,0.9724098443984985,0.3974459767341614,0.9598832726478577,0.5991729497909546,1.0332034826278687,0.5415392518043518,1.001091480255127,0.5871651768684387,1.1415704488754272,0.446150541305542,1.139875888824463,0.5836151242256165,1.4361786842346191,0.45509037375450134,1.4354040622711182,0.5775722861289978,1.7012251615524292,0.45020538568496704,1.7040055990219116,0.5252007097005844,0.7717554867267609,0.5166578590869904,1.140723168849945
34,0.5459271669387817,0.6533588171005249,0.6272903680801392,0.7710288166999817,0.4258252680301666,0.7610979676246643,0.6550670862197876,0.9643825888633728,0.4072572588920593,0.9596798419952393,0.6167047023773193,1.0818620920181274,0.5212072730064392,1.0313695669174194,0.590576171875,1.1284840106964111,0.45368772745132446,1.1287270784378052,0.590475857257843,1.4189627170562744,0.4642959535121918,1.4172008037567139,0.5902456045150757,1.6814627647399902,0.46688151359558105,1.6859427690505981,0.5265578180551529,0.766063392162323,0.5221319496631622,1.1286055445671082
35,0.548919677734375,0.650700569152832,0.627525269985199,0.7628138065338135,0.4278597831726074,0.7554798722267151,0.6548570394515991,0.9572207927703857,0.4117903709411621,0.9580113291740417,0.621471107006073,1.0718187093734741,0.5252336263656616,1.030517339706421,0.5905981659889221,1.112766146659851,0.456850528717041,1.1133575439453125,0.5900503993034363,1.3857465982437134,0.46446213126182556,1.382109522819519,0.5899401307106018,1.6467095613479614,0.46765613555908203,1.6496713161468506,0.5276925265789032,0.7591468393802643,0.5237243473529816,1.1130618453025818
36,0.5515682697296143,0.6350708603858948,0.6308836936950684,0.7590886950492859,0.43166589736938477,0.7400102019309998,0.6539746522903442,0.9566679000854492,0.4212188124656677,0.9566087126731873,0.6094708442687988,1.0612057447433472,0.512962281703949,1.0370200872421265,0.590920090675354,1.1046518087387085,0.4624282717704773,1.10177743434906,0.5895630717277527,1.3587003946304321,0.46740657091140747,1.3489949703216553,0.5895839333534241,1.6192495822906494,0.46606355905532837,1.622348666191101,0.5312747955322266,0.7495494484901428,0.5266741812229156,1.1032146215438843
37,0.55543053150177,0.6253840923309326,0.631456732749939,0.7546401619911194,0.43437331914901733,0.7356964945793152,0.6551512479782104,0.9480039477348328,0.42277875542640686,0.9557575583457947,0.610420286655426,1.0494153499603271,0.5115405917167664,1.0448877811431885,0.5910267233848572,1.1070303916931152,0.4643827974796295,1.104432225227356,0.5903698205947876,1.3704330921173096,0.47188296914100647,1.3645843267440796,0.5900605916976929,1.6245485544204712,0.4691030979156494,1.6271768808364868,0.5329150259494781,0.7451683282852173,0.5277047604322433,1.1057313084602356
38,0.55945885181427,0.6103056073188782,0.6394862532615662,0.7583330273628235,0.4350048899650574,0.7337735295295715,0.6566572785377502,0.9504961371421814,0.41630983352661133,0.9545403122901917,0.6387356519699097,1.0692811012268066,0.49239581823349,1.0998482704162598,0.5913911461830139,1.1178003549575806,0.4628962576389313,1.1145457029342651,0.5910601615905762,1.394279956817627,0.4787670969963074,1.3788039684295654,0.5902877449989319,1.6564433574676514,0.4735250473022461,1.6519967317581177,0.5372455716133118,0.7460532784461975,0.5271437019109726,1.1161730289459229
39,0.5612775087356567,0.6008725762367249,0.6482475996017456,0.7598413228988647,0.43467170000076294,0.7342593669891357,0.6640259027481079,0.951318085193634,0.4051554203033447,0.9544224143028259,0.6540939211845398,1.1082398891448975,0.4634159207344055,1.1119110584259033,0.5934455990791321,1.1218382120132446,0.46157631278038025,1.1194409132003784,0.59336918592453,1.4032931327819824,0.4749545156955719,1.394708275794983,0.5898154973983765,1.670396327972412,0.4705330729484558,1.6664186716079712,0.5414596498012543,0.7470503449440002,0.5275109559297562,1.1206395626068115
40,0.5619937181472778,0.5965070128440857,0.6537300944328308,0.7619099020957947,0.4349033236503601,0.7335146069526672,0.6685811281204224,0.9519995450973511,0.39485278725624084,0.9486880898475647,0.6600561141967773,1.1168491840362549,0.44802623987197876,1.105246663093567,0.5942310690879822,1.1246116161346436,0.46135616302490234,1.1228363513946533,0.5931938290596008,1.4122684001922607,0.47341641783714294,1.4005612134933472,0.5885123014450073,1.6760951280593872,0.47016897797584534,1.6740483045578003,0.5443167090415955,0.747712254524231,0.5277936160564423,1.1237239837646484
41,0.5606593489646912,0.5869020223617554,0.663665235042572,0.7613642811775208,0.4294827878475189,0.7413933277130127,0.6848892569541931,0.9530864953994751,0.3595227301120758,0.9555078148841858,0.6807435750961304,1.1017624139785767,0.3791704773902893,1.1213734149932861,0.608043909072876,1.1392055749893188,0.4611763060092926,1.1443305015563965,0.6122255921363831,1.458777666091919,0.4737662672996521,1.4606553316116333,0.610037624835968,1.7273882627487183,0.47858482599258423,1.7244207859039307,0.5465740114450455,0.7513788044452667,0.5346101075410843,1.1417680382728577
42,0.5595199465751648,0.5806820392608643,0.6671739220619202,0.7617047429084778,0.4234163165092468,0.7520216703414917,0.6905445456504822,0.9535907506942749,0.3402250111103058,0.9644601941108704,0.6907268762588501,1.0981357097625732,0.362003892660141,1.1285449266433716,0.6113885641098022,1.149778962135315,0.4610128402709961,1.1576638221740723,0.6162527799606323,1.4740064144134521,0.4741312563419342,1.479592204093933,0.61083984375,1.7468934059143066,0.4787580370903015,1.748230218887329,0.5452951192855835,0.7568632066249847,0.5362007021903992,1.1537213921546936
43,0.5588630437850952,0.5794339776039124,0.6751475930213928,0.7619287371635437,0.4145370423793793,0.7647910714149475,0.6978532075881958,0.9668843746185303,0.3230595588684082,0.9691041707992554,0.6882601976394653,1.080090045928955,0.37167659401893616,1.1171367168426514,0.6182284355163574,1.1657731533050537,0.4597533643245697,1.173594355583191,0.6223594546318054,1.497239589691162,0.47373491525650024,1.5014086961746216,0.6195336580276489,1.7755671739578247,0.4823109209537506,1.7723015546798706,0.544842317700386,0.7633599042892456,0.5389908999204636,1.1696837544441223
44,0.5581244826316833,0.5789958238601685,0.6775816082954407,0.7622295618057251,0.4092925488948822,0.7746685743331909,0.7003002762794495,0.9685308933258057,0.3195854723453522,0.9744356870651245,0.6836472749710083,1.088469386100769,0.3740963339805603,1.1375031471252441,0.6183077692985535,1.1783899068832397,0.45610135793685913,1.1853748559951782,0.623481810092926,1.5148990154266357,0.4732741713523865,1.516978144645691,0.621606707572937,1.7969766855239868,0.48357266187667847,1.7946820259094238,0.5434370785951614,0.768449068069458,0.5372045636177063,1.181882381439209
45,0.5479294657707214,0.5762398838996887,0.6808571219444275,0.7651168704032898,0.3990160822868347,0.7835621237754822,0.7039317488670349,0.9700936675071716,0.3199431002140045,0.9778515100479126,0.6985114216804504,1.1391735076904297,0.3529967665672302,1.1410092115402222,0.6220333576202393,1.1878421306610107,0.45298004150390625,1.1946102380752563,0.6277434229850769,1.5272104740142822,0.4728611409664154,1.527200698852539,0.6262662410736084,1.8102747201919556,0.4818873405456543,1.8072007894515991,0.5399366021156311,0.774339497089386,0.5375066995620728,1.1912261843681335
46,0.537143349647522,0.577552855014801,0.679915189743042,0.7653350830078125,0.3924737572669983,0.7992222309112549,0.7061525583267212,0.9699891805648804,0.32146787643432617,0.9998541474342346,0.6996235847473145,1.1208723783493042,0.3686414659023285,1.1864162683486938,0.6281711459159851,1.1936734914779663,0.4531771242618561,1.2073689699172974,0.6445557475090027,1.5409661531448364,0.4827771782875061,1.547107219696045,0.6459298133850098,1.8289798498153687,0.499196857213974,1.832713007926941,0.5361944735050201,0.7822786569595337,0.5406741350889206,1.2005212306976318
47,0.5333263874053955,0.5774065256118774,0.6801888346672058,0.7671419978141785,0.3893245458602905,0.8067424893379211,0.709956705570221,0.9714048504829407,0.3213261663913727,1.0108401775360107,0.7054895162582397,1.1532230377197266,0.3703104853630066,1.2123572826385498,0.6310398578643799,1.2038406133651733,0.4530976712703705,1.220780611038208,0.6448091268539429,1.5583244562149048,0.48351040482521057,1.5684689283370972,0.6508657932281494,1.852770209312439,0.5026098489761353,1.8592382669448853,0.5347566902637482,0.7869422435760498,0.5420687645673752,1.2123106122016907
48,0.5274392366409302,0.5792328715324402,0.6799923777580261,0.7750511169433594,0.3819224238395691,0.8240324854850769,0.7098680734634399,0.9771597385406494,0.3207745850086212,1.0275570154190063,0.7074397802352905,1.1681194305419922,0.3351687490940094,1.2684953212738037,0.6333273649215698,1.214468002319336,0.4525352120399475,1.2348159551620483,0.6418462991714478,1.5737003087997437,0.4818422794342041,1.58555006980896,0.6477972269058228,1.8716633319854736,0.4990491271018982,1.8727484941482544,0.5309574007987976,0.7995418012142181,0.5429312884807587,1.2246419787406921
49,0.5233418345451355,0.5833061933517456,0.6793383359909058,0.78070467710495,0.37940070033073425,0.8268882632255554,0.7100502252578735,0.9828323721885681,0.3175176978111267,1.028444528579712,0.7144814729690552,1.187333345413208,0.3238805830478668,1.2658251523971558,0.6344771981239319,1.225969910621643,0.4511309564113617,1.2469751834869385,0.6421954035758972,1.5872694253921509,0.4802992343902588,1.5968986749649048,0.6498490571975708,1.8879284858703613,0.49648648500442505,1.8901526927947998,0.52936951816082,0.8037964701652527,0.5428040772676468,1.2364725470542908
50,0.516356885433197,0.585881769657135,0.6791203618049622,0.7846969366073608,0.37157171964645386,0.834608256816864,0.7101268768310547,0.9929041266441345,0.3162839114665985,1.1224669218063354,0.7099336385726929,1.2231507301330566,0.33171167969703674,1.3014779090881348,0.6378044486045837,1.2397321462631226,0.4510742723941803,1.2668499946594238,0.6508920192718506,1.6133675575256348,0.4833452105522156,1.625844955444336,0.6592984199523926,1.9219391345977783,0.5045379996299744,1.9308381080627441,0.525346040725708,0.8096525967121124,0.544439360499382,1.2532910704612732
