frame,landmark0_x,landmark0_y,landmark11_x,landmark11_y,landmark12_x,landmark12_y,landmark13_x,landmark13_y,landmark14_x,landmark14_y,landmark15_x,landmark15_y,landmark16_x,landmark16_y,landmark23_x,landmark23_y,landmark24_x,landmark24_y,landmark25_x,landmark25_y,landmark26_x,landmark26_y,landmark27_x,landmark27_y,landmark28_x,landmark28_y,neck_x,neck_y,hip_x,hip_y
16,0.628451943397522,0.42946678400039673,0.8101294636726379,0.5864293575286865,0.5197392702102661,0.6364770531654358,0.8777985572814941,0.851703405380249,0.5247308015823364,0.8831717371940613,0.8810752034187317,1.085917592048645,0.5694424510002136,1.0555874109268188,0.7917029857635498,1.087912678718567,0.6062426567077637,1.1123195886611938,0.8229625821113586,1.4567011594772339,0.6509702205657959,1.476874589920044,0.8342445492744446,1.7867677211761475,0.6580710411071777,1.8155137300491333,0.664934366941452,0.6114532053470612,0.6989728212356567,1.1001161336898804
17,0.6284684538841248,0.4295671284198761,0.8101290464401245,0.5864225625991821,0.5193902254104614,0.6378746032714844,0.8820291757583618,0.8535243272781372,0.5245726704597473,0.8854764103889465,0.8853777050971985,1.0873299837112427,0.5708354711532593,1.0710030794143677,0.7917614579200745,1.0947473049163818,0.6050518155097961,1.1206532716751099,0.8238632082939148,1.468209981918335,0.649177610874176,1.4908161163330078,0.8362005352973938,1.8026025295257568,0.6558682918548584,1.8314664363861084,0.664759635925293,0.6121485829353333,0.6984066367149353,1.1077002882957458
18,0.6287323236465454,0.43000999093055725,0.8101488947868347,0.5863644480705261,0.5193337202072144,0.6388241052627563,0.8859753608703613,0.8560581207275391,0.5247344374656677,0.8871875405311584,0.8894284963607788,1.093678593635559,0.5719520449638367,1.0760122537612915,0.7936005592346191,1.0969598293304443,0.6050542593002319,1.1233752965927124,0.8272266387939453,1.4730805158615112,0.6483623385429382,1.4953051805496216,0.840909481048584,1.809237003326416,0.65676349401474,1.837839961051941,0.6647413074970245,0.6125942766666412,0.6993274092674255,1.1101675629615784
19,0.629660964012146,0.4300314784049988,0.8107349276542664,0.5864001512527466,0.5193954110145569,0.639771580696106,0.8925447463989258,0.8588788509368896,0.5248157978057861,0.8884952068328857,0.8914366960525513,1.0961116552352905,0.5726720690727234,1.0802289247512817,0.7962646484375,1.0986285209655762,0.6051127314567566,1.1252801418304443,0.8292239308357239,1.481009840965271,0.6477128267288208,1.5026029348373413,0.8414098024368286,1.81952965259552,0.656746506690979,1.846997857093811,0.6650651693344116,0.6130858659744263,0.7006886899471283,1.1119543313980103
20,0.6308098435401917,0.43016374111175537,0.813887894153595,0.5872711539268494,0.5213200449943542,0.6409177780151367,0.8951214551925659,0.8662395477294922,0.5280245542526245,0.8960092067718506,0.8948981165885925,1.113458514213562,0.5729509592056274,1.114475965499878,0.7941290140151978,1.0953689813613892,0.60511314868927,1.1319516897201538,0.8281441926956177,1.5116097927093506,0.6449164748191833,1.5260647535324097,0.8393439054489136,1.8575793504714966,0.6490427851676941,1.8804181814193726,0.6676039695739746,0.614094465970993,0.6996210813522339,1.1136603355407715
21,0.6331695318222046,0.4297620952129364,0.8176475763320923,0.5876706838607788,0.522788941860199,0.6410690546035767,0.8976423144340515,0.8693406581878662,0.5284326076507568,0.8978634476661682,0.897189736366272,1.1137453317642212,0.5732349157333374,1.1224790811538696,0.8028863668441772,1.1058335304260254,0.606413722038269,1.1344590187072754,0.831953227519989,1.5155121088027954,0.6469404101371765,1.531049370765686,0.8402609825134277,1.8616050481796265,0.649554431438446,1.8838881254196167,0.6702182590961456,0.6143698692321777,0.7046500444412231,1.1201462745666504
22,0.6344252824783325,0.4285299479961395,0.8224441409111023,0.5880020260810852,0.5248991250991821,0.6409310698509216,0.9005691409111023,0.8734838962554932,0.528755247592926,0.8988497257232666,0.8956831097602844,1.1192620992660522,0.5735053420066833,1.1205532550811768,0.807455837726593,1.1139165163040161,0.6080714464187622,1.1393413543701172,0.8352092504501343,1.5178464651107788,0.64820796251297,1.5351316928863525,0.8406817317008972,1.8640166521072388,0.6495643258094788,1.8885637521743774,0.6736716330051422,0.6144665479660034,0.7077636420726776,1.1266289353370667
23,0.6345033645629883,0.42719945311546326,0.8267632722854614,0.588668167591095,0.5266741514205933,0.6400934457778931,0.9032653570175171,0.8753681778907776,0.5283623933792114,0.8991885781288147,0.8935054540634155,1.1243584156036377,0.5716317892074585,1.1181429624557495,0.8081035614013672,1.1151440143585205,0.6081028580665588,1.1380882263183594,0.8354872465133667,1.5128463506698608,0.6479591727256775,1.528051495552063,0.8402836918830872,1.8555049896240234,0.6481000185012817,1.878260850906372,0.6767187118530273,0.614380806684494,0.708103209733963,1.12661612033844
24,0.6365140676498413,0.42388877272605896,0.8308666348457336,0.5897321701049805,0.5290815830230713,0.638384222984314,0.9049886465072632,0.8757997155189514,0.5280986428260803,0.8989632725715637,0.8925875425338745,1.128649353981018,0.5688844919204712,1.11439049243927,0.8098880648612976,1.1162283420562744,0.6092623472213745,1.1376360654830933,0.8375272750854492,1.5102839469909668,0.6486490964889526,1.5245881080627441,0.8426235914230347,1.8515535593032837,0.6482158899307251,1.8732963800430298,0.6799741089344025,0.6140581965446472,0.7095752060413361,1.1269322037696838
25,0.6423277854919434,0.42112571001052856,0.8337242007255554,0.5898283123970032,0.5306981205940247,0.6368210911750793,0.9053764343261719,0.8761634230613708,0.5285627841949463,0.8986322283744812,0.8929741978645325,1.1366995573043823,0.569321870803833,1.1113200187683105,0.8129575848579407,1.1160128116607666,0.6117454767227173,1.1367981433868408,0.839939296245575,1.507482647895813,0.6492357850074768,1.5217798948287964,0.8455815315246582,1.8486889600753784,0.6503849029541016,1.8698394298553467,0.68221116065979,0.6133247017860413,0.712351530790329,1.1264054775238037
26,0.6507981419563293,0.4182360768318176,0.8402329683303833,0.5909809470176697,0.5333238244056702,0.6348592638969421,0.9062800407409668,0.8819963335990906,0.5296012163162231,0.8982567191123962,0.8938619494438171,1.1504185199737549,0.5696293711662292,1.109195590019226,0.8159149289131165,1.1154698133468628,0.6146359443664551,1.1360337734222412,0.841242790222168,1.5055053234100342,0.6490728259086609,1.5201228857040405,0.8456777334213257,1.8460277318954468,0.6503492593765259,1.8677558898925781,0.6867783963680267,0.6129201054573059,0.7152754366397858,1.125751793384552
27,0.679078221321106,0.40956637263298035,0.8720728754997253,0.5957731008529663,0.54679936170578,0.6265909075737,0.9276300668716431,0.9002333283424377,0.5336485505104065,0.8828353881835938,0.9212495684623718,1.1902543306350708,0.5733267068862915,1.0941566228866577,0.8286131620407104,1.1150068044662476,0.6376094818115234,1.1257188320159912,0.8423711657524109,1.5041370391845703,0.6581408977508545,1.504818320274353,0.8460565805435181,1.8445667028427124,0.6535519957542419,1.8563005924224854,0.7094361186027527,0.6111820042133331,0.7331113219261169,1.1203628182411194
28,0.6961110830307007,0.4031451344490051,0.8878132104873657,0.6009502410888672,0.556951642036438,0.6181748509407043,0.9362305402755737,0.9229872226715088,0.5403790473937988,0.8664771318435669,0.9272031784057617,1.2155400514602661,0.5749443173408508,1.0682591199874878,0.8350265622138977,1.1147211790084839,0.652941107749939,1.1164027452468872,0.8405901193618774,1.5010310411453247,0.6599994897842407,1.470308780670166,0.8414491415023804,1.8373470306396484,0.6532739400863647,1.832958698272705,0.7223824262619019,0.6095625460147858,0.7439838349819183,1.1155619621276855
29,0.7091838121414185,0.39877402782440186,0.9004744291305542,0.6059437990188599,0.563127338886261,0.6157693266868591,0.9519773721694946,0.9350175261497498,0.5457550287246704,0.8565734028816223,0.947533130645752,1.2275100946426392,0.5725873112678528,1.0380682945251465,0.8463686108589172,1.1147023439407349,0.6655893325805664,1.1127580404281616,0.8415158987045288,1.4998122453689575,0.6695350408554077,1.4614769220352173,0.8416008949279785,1.8369886875152588,0.6566261053085327,1.8296968936920166,0.7318008840084076,0.6108565628528595,0.7559789717197418,1.1137301921844482
30,0.7242215275764465,0.3958846926689148,0.9065521955490112,0.6054576635360718,0.5711755156517029,0.6064661741256714,0.9726959466934204,0.9325419068336487,0.5514943599700928,0.8321157693862915,0.9683234095573425,1.209615707397461,0.5796138048171997,1.0222694873809814,0.8484646081924438,1.112423300743103,0.6716197729110718,1.1035072803497314,0.8415554761886597,1.4548020362854004,0.6754277944564819,1.4133034944534302,0.8423137664794922,1.7736599445343018,0.6624047160148621,1.762542486190796,0.7388638556003571,0.6059619188308716,0.7600421905517578,1.1079652905464172
31,0.7376564741134644,0.3951635956764221,0.9139240980148315,0.6052003502845764,0.574257493019104,0.6048425436019897,1.003433108329773,0.9314860701560974,0.5569278001785278,0.8378458619117737,0.9696434140205383,1.199474573135376,0.600314736366272,1.0323777198791504,0.854559600353241,1.1055032014846802,0.6774203777313232,1.093580961227417,0.8425237536430359,1.4161723852157593,0.6813908815383911,1.3806345462799072,0.8456215858459473,1.7120451927185059,0.6723185777664185,1.6932930946350098,0.7440907955169678,0.6050214469432831,0.7659899890422821,1.0995420813560486
32,0.7457740902900696,0.3960781395435333,0.9177554249763489,0.6028544902801514,0.5801350474357605,0.602218747138977,1.0150272846221924,0.9047591090202332,0.5581755638122559,0.8364619612693787,0.9910460710525513,1.188781976699829,0.61351478099823,1.0331169366836548,0.8568607568740845,1.094029188156128,0.6766638159751892,1.0821925401687622,0.843624472618103,1.4212068319320679,0.6850734353065491,1.3868415355682373,0.8470839262008667,1.7329652309417725,0.6739462018013,1.7207056283950806,0.7489452362060547,0.6025366187095642,0.7667622864246368,1.088110864162445
33,0.7614725828170776,0.39644792675971985,0.9299033880233765,0.6027478575706482,0.5860997438430786,0.6016218066215515,1.0203818082809448,0.9012258648872375,0.5598370432853699,0.8387858867645264,0.9978108406066895,1.1869972944259644,0.625745415687561,1.0367014408111572,0.865746021270752,1.0874851942062378,0.6830700635910034,1.0764009952545166,0.849300742149353,1.3840299844741821,0.6834899187088013,1.357857346534729,0.8555680513381958,1.6662242412567139,0.6837602853775024,1.6425060033798218,0.7580015659332275,0.6021848320960999,0.7744080424308777,1.0819430947303772
34,0.7677050232887268,0.3945828080177307,0.9360944628715515,0.6013705134391785,0.5934160947799683,0.5950344204902649,1.029872179031372,0.8893042206764221,0.5612506866455078,0.8264818787574768,0.9963101148605347,1.18576979637146,0.6338425874710083,1.0252432823181152,0.8639324903488159,1.0847620964050293,0.6881474256515503,1.0712119340896606,0.8486542701721191,1.284865140914917,0.6717909574508667,1.2776480913162231,0.8546940684318542,1.510100245475769,0.6931349635124207,1.4808772802352905,0.7647552788257599,0.5982024669647217,0.7760399580001831,1.077987015247345
35,0.7861210107803345,0.3963572382926941,0.9492327570915222,0.6013877987861633,0.6005170345306396,0.5957822799682617,1.024896264076233,0.888428270816803,0.5618890523910522,0.8279730677604675,0.9893814921379089,1.1542054414749146,0.652180016040802,1.0126519203186035,0.8747204542160034,1.0750168561935425,0.7008885145187378,1.0581692457199097,0.8454267382621765,1.1810722351074219,0.6619477272033691,1.1560521125793457,0.8466649055480957,1.3730629682540894,0.7215372920036316,1.321541428565979,0.7748748958110809,0.5985850393772125,0.7878044843673706,1.066593050956726
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.8219186067581177,0.42407119274139404,0.9959127306938171,0.6229308247566223,0.6226577758789062,0.6048117876052856,1.0518137216567993,0.9893362522125244,0.6057882905006409,0.8753634691238403,0.9482488632202148,1.1938775777816772,0.6665450930595398,1.1423454284667969,0.9360306859016418,1.1976792812347412,0.6887226104736328,1.1790305376052856,0.9086667895317078,1.7061008214950562,0.6835651397705078,1.6845959424972534,0.8699432611465454,2.1315770149230957,0.6551066040992737,2.1261348724365234,0.8092852532863617,0.613871306180954,0.8123766481876373,1.1883549094200134
38,0.8237664103507996,0.42391306161880493,0.9959143400192261,0.625842273235321,0.6246443390846252,0.6089558005332947,1.044494390487671,0.9990805983543396,0.6063311696052551,0.8964776992797852,0.9243823289871216,1.158165693283081,0.6723035573959351,1.1420601606369019,0.9359945058822632,1.1979624032974243,0.6966097354888916,1.1794302463531494,0.8996342420578003,1.6211405992507935,0.6826741099357605,1.581380009651184,0.8725840449333191,2.030879259109497,0.6855490803718567,2.0495822429656982,0.8102793395519257,0.6173990368843079,0.8163021206855774,1.1886963248252869
39,0.8279655575752258,0.4244679808616638,0.9959975481033325,0.623951256275177,0.6260455846786499,0.6111587882041931,1.0354180335998535,1.0030746459960938,0.6077919602394104,0.9149410724639893,0.9101784825325012,1.1594091653823853,0.6741421818733215,1.146307110786438,0.9368839263916016,1.197980523109436,0.7007753849029541,1.1789673566818237,0.8979635238647461,1.636741042137146,0.6848925352096558,1.598185658454895,0.8762110471725464,2.0537803173065186,0.6872267127037048,2.065507173538208,0.8110215663909912,0.6175550222396851,0.8188296556472778,1.1884739398956299
40,0.829914391040802,0.42470115423202515,0.9965727925300598,0.6239948868751526,0.6270338296890259,0.6166639924049377,1.0201895236968994,1.0162596702575684,0.6108071804046631,0.9322865605354309,0.8886025547981262,1.1616805791854858,0.6762177348136902,1.1745123863220215,0.9373370409011841,1.205928921699524,0.7020863890647888,1.1835321187973022,0.8881996870040894,1.643019199371338,0.6839480996131897,1.5947964191436768,0.8735703229904175,2.0645947456359863,0.6839796304702759,2.074068784713745,0.8118033111095428,0.6203294396400452,0.8197117149829865,1.194730520248413
41,0.835063636302948,0.42531123757362366,0.9969103932380676,0.6238787770271301,0.6278123259544373,0.620307981967926,1.0167635679244995,1.0159022808074951,0.6107702255249023,0.9331980347633362,0.8887096643447876,1.1635631322860718,0.675865650177002,1.1967768669128418,0.937599778175354,1.207963466644287,0.701936662197113,1.1851921081542969,0.8845154047012329,1.6467435359954834,0.6841497421264648,1.5986846685409546,0.8730805516242981,2.07138991355896,0.6818878054618835,2.07560396194458,0.8123613595962524,0.6220933794975281,0.8197682201862335,1.196577787399292
42,0.839900016784668,0.4282371699810028,0.9975364804267883,0.6239007115364075,0.6285727620124817,0.6240577101707458,1.0113199949264526,1.0181148052215576,0.6088446378707886,0.9344144463539124,0.8717338442802429,1.1600723266601562,0.6747430562973022,1.1947466135025024,0.9378466606140137,1.2138489484786987,0.7017225027084351,1.1915339231491089,0.8854992985725403,1.6526814699172974,0.6827622652053833,1.60657799243927,0.8728048205375671,2.0839524269104004,0.6811374425888062,2.099616765975952,0.813054621219635,0.6239792108535767,0.8197845816612244,1.2026914358139038
43,0.8446012735366821,0.43155139684677124,0.998318076133728,0.6232752203941345,0.6299247145652771,0.6269248127937317,1.013550043106079,1.0034922361373901,0.6063997745513916,0.9332466125488281,0.8751358985900879,1.1406002044677734,0.6762256026268005,1.2043817043304443,0.9399778246879578,1.2151552438735962,0.7045535445213318,1.1940054893493652,0.8883438110351562,1.6499724388122559,0.6864084005355835,1.6042273044586182,0.8830479383468628,2.0815064907073975,0.6962859034538269,2.096040725708008,0.8141213953495026,0.6251000165939331,0.8222656846046448,1.2045803666114807
44,0.8455826640129089,0.43406373262405396,0.9985210299491882,0.626514196395874,0.6299380660057068,0.6306429505348206,1.0078283548355103,1.0038422346115112,0.6037077903747559,0.936825156211853,0.8776284456253052,1.148138403892517,0.667708158493042,1.2234026193618774,0.9378447532653809,1.2299407720565796,0.7005099058151245,1.2105789184570312,0.8893211483955383,1.694506049156189,0.6863641142845154,1.644323468208313,0.8825222253799438,2.120614767074585,0.692970871925354,2.1388497352600098,0.8142295479774475,0.6285785734653473,0.8191773295402527,1.2202598452568054
45,0.8467618823051453,0.4416758418083191,1.0008853673934937,0.6273555755615234,0.6303776502609253,0.6318263411521912,1.02236008644104,1.0048884153366089,0.5910422801971436,0.9354979395866394,0.8818686604499817,1.149066686630249,0.651774525642395,1.2153156995773315,0.9375368356704712,1.2282962799072266,0.6984379291534424,1.2091479301452637,0.8898207545280457,1.6921781301498413,0.6890423893928528,1.6445199251174927,0.8841967582702637,2.1185688972473145,0.691330075263977,2.134469509124756,0.8156315088272095,0.6295909583568573,0.8179873824119568,1.2187221050262451
46,0.847438633441925,0.4494327902793884,1.0028966665267944,0.6272776126861572,0.6308228373527527,0.6341582536697388,1.0434722900390625,0.9992530345916748,0.586206316947937,0.9338770508766174,0.904543399810791,1.1437839269638062,0.6455100774765015,1.2165929079055786,0.9444611668586731,1.2382041215896606,0.6985909342765808,1.2182477712631226,0.900671660900116,1.7104469537734985,0.7047047019004822,1.6760586500167847,0.8973202705383301,2.153428077697754,0.691188633441925,2.1635775566101074,0.8168597519397736,0.630717933177948,0.821526050567627,1.2282259464263916
47,0.8491613268852234,0.4530677795410156,1.0058457851409912,0.6259783506393433,0.6308098435401917,0.638033926486969,1.0551550388336182,0.997856855392456,0.5830832719802856,0.933944046497345,0.9258941411972046,1.1456105709075928,0.6409329771995544,1.2207863330841064,0.9490640759468079,1.2412878274917603,0.6985575556755066,1.2246372699737549,0.9081770181655884,1.7275185585021973,0.7072165608406067,1.6954032182693481,0.9020897150039673,2.176239490509033,0.6902772188186646,2.184760570526123,0.8183278143405914,0.6320061385631561,0.8238108158111572,1.2329625487327576
48,0.8509697914123535,0.4602263271808624,1.0058484077453613,0.6259163618087769,0.6296170949935913,0.6447694897651672,1.0529139041900635,0.9780468344688416,0.5811524391174316,0.9380491971969604,0.9284728765487671,1.1465404033660889,0.6411916017532349,1.2369621992111206,0.9475730061531067,1.239402174949646,0.6955810189247131,1.227144479751587,0.9078157544136047,1.7221786975860596,0.7071988582611084,1.696685791015625,0.9018996357917786,2.164175510406494,0.6912026405334473,2.1789276599884033,0.8177327513694763,0.635342925786972,0.8215770125389099,1.2332733273506165
49,0.8520624041557312,0.46666866540908813,1.0060454607009888,0.628142774105072,0.628761351108551,0.6454349160194397,1.0512969493865967,0.9691066741943359,0.5794880986213684,0.9367085099220276,0.926601231098175,1.1448630094528198,0.6365868449211121,1.232156753540039,0.9474074244499207,1.2387274503707886,0.6934664845466614,1.2273192405700684,0.9091251492500305,1.7376580238342285,0.7062047719955444,1.7193628549575806,0.9004443883895874,2.1802194118499756,0.6906718611717224,2.199442148208618,0.8174034059047699,0.6367888450622559,0.820436954498291,1.2330233454704285
50,0.8518378138542175,0.4697191119194031,1.0061429738998413,0.6313717365264893,0.6283270120620728,0.6449813842773438,1.0345548391342163,0.9824045896530151,0.5772821307182312,0.936220109462738,0.9074335098266602,1.1594358682632446,0.619485080242157,1.2264784574508667,0.9421012997627258,1.2479069232940674,0.6879833936691284,1.2331241369247437,0.9087532162666321,1.7623180150985718,0.7005206346511841,1.7414077520370483,0.8928654789924622,2.208249092102051,0.680009663105011,2.222799062728882,0.817234992980957,0.6381765604019165,0.8150423467159271,1.2405155301094055
51,0.8475576639175415,0.48575741052627563,1.005789875984192,0.632129967212677,0.6140297055244446,0.659501314163208,1.0691559314727783,0.9879499077796936,0.5615735650062561,0.9398333430290222,0.9971655607223511,1.242146611213684,0.5918374061584473,1.2652671337127686,0.9474667310714722,1.2562274932861328,0.6864097118377686,1.2496914863586426,0.926921546459198,1.7882137298583984,0.7062051892280579,1.770226001739502,0.9104280471801758,2.241107225418091,0.6866294145584106,2.2502636909484863,0.8099097907543182,0.6458156406879425,0.8169382214546204,1.2529594898223877
