frame,landmark0_x,landmark0_y,landmark11_x,landmark11_y,landmark12_x,landmark12_y,landmark13_x,landmark13_y,landmark14_x,landmark14_y,landmark15_x,landmark15_y,landmark16_x,landmark16_y,landmark23_x,landmark23_y,landmark24_x,landmark24_y,landmark25_x,landmark25_y,landmark26_x,landmark26_y,landmark27_x,landmark27_y,landmark28_x,landmark28_y,neck_x,neck_y,hip_x,hip_y
11,0.42256298661231995,0.6726823449134827,0.6089987754821777,0.8342239856719971,0.2566756308078766,0.8918293714523315,0.6919183135032654,1.0258533954620361,0.2231059968471527,1.2369922399520874,0.7054760456085205,1.3160892724990845,0.23302292823791504,1.4261058568954468,0.5705165266990662,1.4460980892181396,0.3475244641304016,1.4577096700668335,0.5767732262611389,1.9283066987991333,0.3662724494934082,1.9423096179962158,0.5884331464767456,2.3634352684020996,0.3890842795372009,2.3696742057800293,0.43283720314502716,0.8630266785621643,0.4590204954147339,1.4519038796424866
12,0.4219900667667389,0.6726472973823547,0.6086941957473755,0.8342520594596863,0.2566360831260681,0.8918029069900513,0.6892738938331604,1.0245649814605713,0.22187311947345734,1.2338030338287354,0.7155794501304626,1.3315070867538452,0.2341509759426117,1.4302642345428467,0.5702190399169922,1.4464411735534668,0.3465658724308014,1.45784330368042,0.5764671564102173,1.9280349016189575,0.3660510182380676,1.9421786069869995,0.5875508785247803,2.3628199100494385,0.38747817277908325,2.369399070739746,0.4326651394367218,0.8630274832248688,0.4583924561738968,1.4521422386169434
13,0.4218302369117737,0.6726787090301514,0.6084895133972168,0.83381187915802,0.2564365565776825,0.8919115662574768,0.6854597330093384,1.0254839658737183,0.22520725429058075,1.2337273359298706,0.7145980596542358,1.3303896188735962,0.28708454966545105,1.416888952255249,0.5701653957366943,1.4463489055633545,0.346443772315979,1.4578132629394531,0.576882004737854,1.9283586740493774,0.36707803606987,1.9420249462127686,0.5875611901283264,2.362926959991455,0.38766664266586304,2.369208335876465,0.43246303498744965,0.8628617227077484,0.45830458402633667,1.4520810842514038
14,0.4216800332069397,0.6726594567298889,0.6084409356117249,0.8337409496307373,0.25630152225494385,0.8918999433517456,0.6830551028251648,1.0255177021026611,0.22519345581531525,1.233682632446289,0.7131358981132507,1.3411716222763062,0.2809963524341583,1.4204024076461792,0.5701344013214111,1.4463051557540894,0.3463772237300873,1.4577946662902832,0.576859712600708,1.9281855821609497,0.3669559061527252,1.9419063329696655,0.5875273942947388,2.362680196762085,0.3877817988395691,2.369011878967285,0.43237122893333435,0.8628204464912415,0.4582558125257492,1.4520499110221863
15,0.42151960730552673,0.6726383566856384,0.608406662940979,0.8338106870651245,0.2562985420227051,0.8917718529701233,0.6814463138580322,1.0259119272232056,0.2244689017534256,1.232013463973999,0.7200649976730347,1.3441036939620972,0.27766960859298706,1.4212740659713745,0.5701073408126831,1.4457896947860718,0.3461422622203827,1.4574334621429443,0.5771931409835815,1.9270689487457275,0.36717692017555237,1.9416042566299438,0.5883614420890808,2.3616092205047607,0.38882794976234436,2.36853289604187,0.43235260248184204,0.8627912700176239,0.4581248015165329,1.451611578464508
16,0.42124778032302856,0.6724464297294617,0.6084898114204407,0.8340442776679993,0.256143718957901,0.8919108510017395,0.681029200553894,1.0261480808258057,0.22191870212554932,1.230843186378479,0.7212271094322205,1.3711190223693848,0.258536696434021,1.4445253610610962,0.5700830221176147,1.446816325187683,0.34605830907821655,1.45866858959198,0.5771697759628296,1.9275504350662231,0.3670446276664734,1.9424757957458496,0.5880612134933472,2.3616838455200195,0.3881573975086212,2.3691203594207764,0.43231676518917084,0.8629775643348694,0.45807066559791565,1.4527424573898315
17,0.4208261966705322,0.6724963784217834,0.608596920967102,0.8341034054756165,0.25613895058631897,0.8916750550270081,0.6806176900863647,1.0262668132781982,0.22192439436912537,1.2261806726455688,0.7166429162025452,1.3678345680236816,0.2622028589248657,1.4417550563812256,0.570043683052063,1.4463273286819458,0.34885403513908386,1.4586529731750488,0.5756896138191223,1.926632285118103,0.36335518956184387,1.9394125938415527,0.5830806493759155,2.3608500957489014,0.38033127784729004,2.3667244911193848,0.4323679357767105,0.8628892302513123,0.4594488590955734,1.4524901509284973
18,0.42030635476112366,0.6727787852287292,0.6086215972900391,0.8343110680580139,0.25687068700790405,0.8910541534423828,0.6806942224502563,1.025207757949829,0.21977117657661438,1.219441533088684,0.7246909737586975,1.365521788597107,0.25681009888648987,1.4414687156677246,0.5699790120124817,1.4462717771530151,0.3487596809864044,1.4583039283752441,0.5749382972717285,1.9256919622421265,0.362443208694458,1.9387385845184326,0.5826383829116821,2.3605618476867676,0.37988001108169556,2.366240978240967,0.43274614214897156,0.8626826107501984,0.45936934649944305,1.4522878527641296
19,0.4202880859375,0.6730749011039734,0.6084938049316406,0.8339509963989258,0.2577609419822693,0.8907042741775513,0.6804299354553223,1.0242271423339844,0.2232603281736374,1.2193607091903687,0.7164798974990845,1.331449031829834,0.28329187631607056,1.4153720140457153,0.5699499845504761,1.4425214529037476,0.34864190220832825,1.4541066884994507,0.5750077962875366,1.923322081565857,0.36313846707344055,1.935509204864502,0.5830925107002258,2.3594114780426025,0.3823283314704895,2.363450527191162,0.43312737345695496,0.8623276352882385,0.45929594337940216,1.4483140707015991
20,0.420274555683136,0.6728864908218384,0.6084781885147095,0.8327800631523132,0.26000431180000305,0.8897623419761658,0.6798610091209412,1.024280071258545,0.2312215268611908,1.21835458278656,0.6923745274543762,1.2986563444137573,0.30011075735092163,1.4101955890655518,0.5706927180290222,1.4400161504745483,0.3489353656768799,1.450441837310791,0.5752416849136353,1.9229799509048462,0.36313730478286743,1.9341506958007812,0.5831824541091919,2.3590855598449707,0.3821812570095062,2.3625078201293945,0.43424125015735626,0.8612712025642395,0.45981404185295105,1.4452289938926697
21,0.42004337906837463,0.6726154685020447,0.6110291481018066,0.8338241577148438,0.26145070791244507,0.8885904550552368,0.7199657559394836,1.1399149894714355,0.2308216392993927,1.2215099334716797,0.6868300437927246,1.2888273000717163,0.29561665654182434,1.4104657173156738,0.5711816549301147,1.4399534463882446,0.3488404154777527,1.4501755237579346,0.5753405690193176,1.9244202375411987,0.3627837002277374,1.9349573850631714,0.5832762718200684,2.3606925010681152,0.3817501962184906,2.364699363708496,0.43623992800712585,0.8612073063850403,0.4600110352039337,1.4450644850730896
22,0.4198431968688965,0.6724979877471924,0.6147930026054382,0.8366600275039673,0.26188600063323975,0.8870601058006287,0.7008702158927917,1.098745584487915,0.23000526428222656,1.2279435396194458,0.6797424554824829,1.3077294826507568,0.28738242387771606,1.4247735738754272,0.5712518692016602,1.4404057264328003,0.3485605716705322,1.4501967430114746,0.5752477645874023,1.9266512393951416,0.3624912202358246,1.935640811920166,0.5822653770446777,2.3631415367126465,0.38020819425582886,2.3664259910583496,0.438339501619339,0.861860066652298,0.4599062204360962,1.4453012347221375
23,0.42520299553871155,0.6688497066497803,0.6188692450523376,0.8379471898078918,0.26682186126708984,0.8820415139198303,0.6948890089988708,1.0675146579742432,0.2329649031162262,1.2278969287872314,0.5357766151428223,1.0482832193374634,0.32469743490219116,1.3902770280838013,0.5751526951789856,1.4421387910842896,0.3484903573989868,1.450799584388733,0.5752608180046082,1.9299381971359253,0.3623200058937073,1.9380820989608765,0.5822396874427795,2.3677854537963867,0.37758132815361023,2.367905378341675,0.44284555315971375,0.8599943518638611,0.4618215262889862,1.4464691877365112
24,0.42883267998695374,0.6655953526496887,0.6226039528846741,0.8379423022270203,0.2734062671661377,0.877902090549469,0.6941739916801453,1.0483468770980835,0.23308339715003967,1.210927128791809,0.5193303823471069,1.0010669231414795,0.32562756538391113,1.39236319065094,0.5785856246948242,1.444800853729248,0.34865328669548035,1.4514833688735962,0.5757448673248291,1.9335215091705322,0.3623235523700714,1.9391885995864868,0.5841350555419922,2.3721907138824463,0.3776140809059143,2.3686251640319824,0.4480051100254059,0.8579221963882446,0.4636194556951523,1.4481421113014221
25,0.43325576186180115,0.6627819538116455,0.6258105039596558,0.8377971649169922,0.2775525450706482,0.875648558139801,0.737251877784729,1.1567530632019043,0.2261037826538086,1.211041808128357,0.6948956251144409,1.1433972120285034,0.25039374828338623,1.4287775754928589,0.5814059972763062,1.4446240663528442,0.34874725341796875,1.4502182006835938,0.5788989067077637,1.9333258867263794,0.36244794726371765,1.9380234479904175,0.5863191485404968,2.3726885318756104,0.37653324007987976,2.369068145751953,0.451681524515152,0.8567228615283966,0.46507662534713745,1.447421133518219
26,0.4440230429172516,0.6656512022018433,0.6323218941688538,0.8311030268669128,0.29150137305259705,0.8733819127082825,0.7690823078155518,1.1529839038848877,0.24856476485729218,1.2339812517166138,0.8255707025527954,1.1330761909484863,0.3225472569465637,1.4223225116729736,0.5964404940605164,1.4387950897216797,0.36476418375968933,1.446189284324646,0.5951708555221558,1.9286730289459229,0.3855351507663727,1.9380682706832886,0.5991061925888062,2.372217893600464,0.39702796936035156,2.369391918182373,0.4619116336107254,0.8522424697875977,0.48060233891010284,1.4424921870231628
27,0.4436757564544678,0.670085608959198,0.6390430927276611,0.823950469493866,0.30325454473495483,0.8646352887153625,0.7566653490066528,1.0674277544021606,0.2568696439266205,1.2241326570510864,0.77376788854599,1.2401751279830933,0.34738919138908386,1.3466440439224243,0.5996527671813965,1.4301059246063232,0.3713580369949341,1.4343661069869995,0.5985320806503296,1.9228538274765015,0.3887840509414673,1.929138422012329,0.6013914346694946,2.3633148670196533,0.40447965264320374,2.3619015216827393,0.471148818731308,0.8442928791046143,0.4855054020881653,1.4322360157966614
28,0.442535400390625,0.6768438220024109,0.6430109143257141,0.8236599564552307,0.3116355240345001,0.8569886088371277,0.7454752326011658,1.0563503503799438,0.2592446506023407,1.22055983543396,0.8308380246162415,1.1979471445083618,0.3269154727458954,1.364694595336914,0.5980611443519592,1.4278570413589478,0.37057027220726013,1.4243286848068237,0.5966108441352844,1.9188722372055054,0.38730695843696594,1.9232734441757202,0.5943020582199097,2.361706495285034,0.3962135910987854,2.3593976497650146,0.4773232191801071,0.8403242826461792,0.4843157082796097,1.4260928630828857
29,0.4440343379974365,0.6831865906715393,0.6440426707267761,0.8200539350509644,0.3186109662055969,0.8481559753417969,0.743918776512146,1.0475447177886963,0.25879818201065063,1.1778825521469116,0.8597067594528198,1.0741996765136719,0.3093812167644501,1.3555508852005005,0.5968024134635925,1.4184727668762207,0.37393346428871155,1.4130438566207886,0.5955411195755005,1.9100960493087769,0.388603150844574,1.9113134145736694,0.5949015021324158,2.3596103191375732,0.4005012512207031,2.35664963722229,0.4813268184661865,0.8341049551963806,0.48536793887615204,1.4157583117485046
30,0.44591474533081055,0.6854779124259949,0.6435545682907104,0.8156629204750061,0.3264816999435425,0.840283989906311,0.7397659420967102,1.0244529247283936,0.2581338584423065,1.1496427059173584,0.8493388295173645,1.047971248626709,0.2974865734577179,1.3458971977233887,0.5963488817214966,1.399816632270813,0.3779854476451874,1.3958686590194702,0.5957637429237366,1.887768030166626,0.3922589421272278,1.8887442350387573,0.6002246737480164,2.3386170864105225,0.41200247406959534,2.3362045288085938,0.48501813411712646,0.8279734551906586,0.487167164683342,1.3978426456451416
31,0.4481380581855774,0.685231626033783,0.6437302827835083,0.8084027171134949,0.33038511872291565,0.8385053873062134,0.7376048564910889,1.0090453624725342,0.2709588408470154,1.1574501991271973,0.8384814262390137,1.0919315814971924,0.3120327889919281,1.3512834310531616,0.6003969311714172,1.3954980373382568,0.3857077956199646,1.3960646390914917,0.6030679941177368,1.880224585533142,0.4011533856391907,1.8881560564041138,0.6143956780433655,2.324402093887329,0.4284254014492035,2.3279945850372314,0.487057700753212,0.8234540522098541,0.4930523633956909,1.3957813382148743
32,0.4571090340614319,0.6851822733879089,0.6470525860786438,0.801586389541626,0.3447158932685852,0.8378848433494568,0.7349379658699036,1.0744366645812988,0.30966416001319885,1.0870927572250366,0.6149500608444214,0.9673048257827759,0.35567915439605713,1.3316634893417358,0.6132782697677612,1.365679383277893,0.40731081366539,1.3675711154937744,0.6141842007637024,1.8526033163070679,0.4285786747932434,1.8459917306900024,0.622920572757721,2.2908449172973633,0.4531722664833069,2.2929491996765137,0.4958842396736145,0.8197356164455414,0.5102945417165756,1.3666252493858337
33,0.4637528359889984,0.6848815083503723,0.649655818939209,0.8009752631187439,0.3536052703857422,0.837981641292572,0.7328637838363647,1.1064858436584473,0.3242345154285431,1.1161946058273315,0.6194456219673157,0.9297879338264465,0.3689967691898346,1.3334370851516724,0.6214587092399597,1.3651891946792603,0.4193562865257263,1.3695995807647705,0.6230660676956177,1.8508894443511963,0.4414229989051819,1.848531723022461,0.6349051594734192,2.2898173332214355,0.46790653467178345,2.2936952114105225,0.5016305446624756,0.819478452205658,0.520407497882843,1.3673943877220154
34,0.4626716673374176,0.7078773975372314,0.6527658700942993,0.790388286113739,0.37673622369766235,0.832290530204773,0.73208087682724,0.992987334728241,0.3552553653717041,1.121564507484436,0.7873331904411316,0.9778679609298706,0.3729647994041443,1.321841835975647,0.6311547756195068,1.330521821975708,0.43910518288612366,1.3300955295562744,0.6335784196853638,1.8008259534835815,0.4656301438808441,1.7908731698989868,0.6454013586044312,2.2383010387420654,0.4820486009120941,2.2433273792266846,0.5147510468959808,0.811339408159256,0.5351299792528152,1.3303086757659912
35,0.4697501063346863,0.7290576696395874,0.6564734578132629,0.7749010324478149,0.39598679542541504,0.8336220979690552,0.7313774824142456,0.9777984619140625,0.39933377504348755,1.1218109130859375,0.7249832153320312,0.8890603184700012,0.40653103590011597,1.2127052545547485,0.6420695185661316,1.3119257688522339,0.4578918516635895,1.3102409839630127,0.6354840993881226,1.7352981567382812,0.45736169815063477,1.7291007041931152,0.6505032777786255,2.1634931564331055,0.4842078685760498,2.17108416557312,0.526230126619339,0.8042615652084351,0.5499806851148605,1.3110833764076233
36,0.47489848732948303,0.7378005385398865,0.6637560129165649,0.7738854289054871,0.40584054589271545,0.830245852470398,0.738498330116272,0.9791449308395386,0.39168307185173035,1.1092153787612915,0.7658417224884033,0.9444853067398071,0.3985629081726074,1.239247441291809,0.6495858430862427,1.3113961219787598,0.4690375328063965,1.3122631311416626,0.6455769538879395,1.7611502408981323,0.47922149300575256,1.7551006078720093,0.6588612794876099,2.188589334487915,0.49605149030685425,2.2023303508758545,0.5347982794046402,0.8020656406879425,0.5593116879463196,1.3118296265602112
37,0.49107393622398376,0.7436589598655701,0.6639455556869507,0.7695604562759399,0.4135865569114685,0.8474833369255066,0.7409104704856873,0.9770494103431702,0.42444220185279846,1.1159988641738892,0.7790302634239197,0.9263107776641846,0.43825191259384155,1.1764931678771973,0.6494988203048706,1.3003710508346558,0.4696978032588959,1.3075122833251953,0.6556873321533203,1.7430647611618042,0.48152583837509155,1.7281001806259155,0.6652427911758423,2.1492738723754883,0.5059589743614197,2.16208815574646,0.5387660562992096,0.8085218966007233,0.5595983117818832,1.3039416670799255
38,0.4996034502983093,0.741723358631134,0.6626717448234558,0.7541008591651917,0.41852784156799316,0.8658291101455688,0.7427477836608887,0.9611108899116516,0.44096699357032776,1.1613450050354004,0.8218207359313965,0.9534849524497986,0.46491795778274536,1.3250230550765991,0.6534463763237,1.2963751554489136,0.47842511534690857,1.3137168884277344,0.669502317905426,1.741787314414978,0.5181685090065002,1.750420331954956,0.6902179718017578,2.1454977989196777,0.5394708514213562,2.174624443054199,0.5405997931957245,0.8099649846553802,0.5659357458353043,1.305046021938324
39,0.50294029712677,0.7412770390510559,0.6638628840446472,0.7508980631828308,0.42769932746887207,0.85347580909729,0.7577981352806091,0.9687685370445251,0.45066770911216736,1.132696509361267,0.7841271758079529,0.897731363773346,0.4925185739994049,1.2642000913619995,0.6544166803359985,1.2750765085220337,0.4832938611507416,1.2879194021224976,0.6657351851463318,1.7129632234573364,0.5131546258926392,1.7146388292312622,0.6821500062942505,2.112468957901001,0.5308675765991211,2.1383097171783447,0.5457811057567596,0.8021869361400604,0.5688552707433701,1.2814979553222656
40,0.49808135628700256,0.7416044473648071,0.663794219493866,0.7482334971427917,0.43437108397483826,0.8264344334602356,0.7597531080245972,0.9604836106300354,0.4319467544555664,1.0380172729492188,0.7891783714294434,1.0997735261917114,0.468362957239151,1.2661850452423096,0.6516124606132507,1.2817742824554443,0.4829486310482025,1.2816269397735596,0.6606951951980591,1.7126063108444214,0.500232994556427,1.7061883211135864,0.6767191290855408,2.109668731689453,0.517861545085907,2.1181461811065674,0.5490826517343521,0.7873339653015137,0.5672805458307266,1.281700611114502
41,0.49659985303878784,0.7410199642181396,0.6637365221977234,0.7453067302703857,0.43463119864463806,0.8274115324020386,0.7573329210281372,0.95875084400177,0.4251866936683655,1.0347669124603271,0.7853654623031616,1.1310145854949951,0.44800281524658203,1.2716233730316162,0.6510267853736877,1.2825391292572021,0.4841628670692444,1.283765196800232,0.6588867902755737,1.7129698991775513,0.5019162893295288,1.7092969417572021,0.6724748015403748,2.1111159324645996,0.5160461664199829,2.123873233795166,0.5491838604211807,0.7863591313362122,0.5675948262214661,1.283152163028717
42,0.49507665634155273,0.7396304607391357,0.6651344895362854,0.7459428906440735,0.43955984711647034,0.8170986771583557,0.7559560537338257,0.9599427580833435,0.4205855429172516,1.0133191347122192,0.7469828724861145,1.1043591499328613,0.4474591612815857,1.2567600011825562,0.6581542491912842,1.2660185098648071,0.49664363265037537,1.2696120738983154,0.6629847288131714,1.6574357748031616,0.5019661784172058,1.6682868003845215,0.6768196821212769,2.0613691806793213,0.5230416059494019,2.088684558868408,0.5523471683263779,0.7815207839012146,0.5773989409208298,1.2678152918815613
43,0.493792861700058,0.7343372702598572,0.6672967672348022,0.7476274371147156,0.44220584630966187,0.8023513555526733,0.7585357427597046,0.9642080664634705,0.4157490134239197,1.0092400312423706,0.748636782169342,1.0434175729751587,0.4058457314968109,1.2442301511764526,0.6600921750068665,1.2694708108901978,0.49599209427833557,1.2709612846374512,0.6614771485328674,1.6800665855407715,0.5013090372085571,1.6818057298660278,0.6742280125617981,2.0751636028289795,0.5185234546661377,2.0948612689971924,0.5547513067722321,0.7749893963336945,0.578042134642601,1.2702160477638245
44,0.4930473268032074,0.7339845895767212,0.6691694259643555,0.7490358948707581,0.4527595043182373,0.7890665531158447,0.742099404335022,0.9645695090293884,0.4188306927680969,1.0023243427276611,0.6016491651535034,0.8742235898971558,0.4044259488582611,1.215743899345398,0.6672560572624207,1.2604724168777466,0.4974558353424072,1.2546409368515015,0.6620500087738037,1.6844804286956787,0.500226616859436,1.6754165887832642,0.6726142764091492,2.0759661197662354,0.5169073939323425,2.0843801498413086,0.5609644651412964,0.7690512239933014,0.5823559463024139,1.257556676864624
45,0.4915112555027008,0.7331241369247437,0.6718074083328247,0.7500475645065308,0.4524745047092438,0.7938276529312134,0.7379918694496155,0.9710633158683777,0.41685813665390015,1.0083799362182617,0.645048975944519,0.9015325903892517,0.4018169343471527,1.1644145250320435,0.6684479713439941,1.2539188861846924,0.49654731154441833,1.250947117805481,0.6683398485183716,1.6756402254104614,0.49869102239608765,1.6768416166305542,0.6719275712966919,2.06518292427063,0.515078067779541,2.0861313343048096,0.5621409565210342,0.7719376087188721,0.5824976414442062,1.2524330019950867
46,0.4825167655944824,0.7304678559303284,0.6728852987289429,0.7502651214599609,0.46371498703956604,0.7666552066802979,0.7244802117347717,0.974798321723938,0.4281013011932373,0.9752551913261414,0.6728151440620422,1.062568187713623,0.40719205141067505,1.1262946128845215,0.670996367931366,1.2461901903152466,0.5050570964813232,1.2347458600997925,0.6652187705039978,1.6609535217285156,0.4983294606208801,1.6535903215408325,0.6631790399551392,2.053767681121826,0.5082821846008301,2.049990653991699,0.5683001428842545,0.7584601640701294,0.5880267322063446,1.2404680252075195
47,0.4829685688018799,0.7304931282997131,0.6747856140136719,0.7505199909210205,0.4658840298652649,0.7684104442596436,0.7197524309158325,0.9784544706344604,0.42480358481407166,0.984088659286499,0.6809999346733093,1.0972553491592407,0.40832895040512085,1.119541883468628,0.6763703227043152,1.243381381034851,0.5121108293533325,1.2349919080734253,0.6655670404434204,1.6595790386199951,0.4993610382080078,1.6552540063858032,0.6642923355102539,2.0529496669769287,0.508649468421936,2.0554757118225098,0.5703348219394684,0.759465217590332,0.5942405760288239,1.2391866445541382
48,0.48821431398391724,0.7314845323562622,0.675297200679779,0.750713050365448,0.4619838297367096,0.7717583179473877,0.7189432978630066,0.9798517823219299,0.42435750365257263,0.9927853345870972,0.689005970954895,1.0942975282669067,0.4426942467689514,1.1137627363204956,0.6776310801506042,1.2406150102615356,0.5090473890304565,1.237945556640625,0.6680310964584351,1.6524733304977417,0.5035656690597534,1.6520836353302002,0.6663498282432556,2.039555072784424,0.5108309388160706,2.0468990802764893,0.5686405152082443,0.7612356841564178,0.5933392345905304,1.2392802834510803
49,0.5044602751731873,0.732730507850647,0.6753974556922913,0.7510967254638672,0.4653753340244293,0.7771466970443726,0.7176933884620667,0.9799804091453552,0.43498557806015015,1.0004969835281372,0.6906903386116028,0.9233064651489258,0.44873684644699097,1.1002463102340698,0.6762611865997314,1.2240824699401855,0.5160929560661316,1.234378457069397,0.715999960899353,1.421826720237732,0.5045861005783081,1.508394479751587,0.7151858806610107,1.726521372795105,0.5740713477134705,1.7745060920715332,0.5703863948583603,0.7641217112541199,0.5961770713329315,1.2292304635047913
50,0.49038249254226685,0.7459823489189148,0.6737185716629028,0.7506579756736755,0.4621794819831848,0.7802831530570984,0.7191749811172485,0.9793040752410889,0.44042548537254333,0.9891360998153687,0.6915755867958069,0.9975356459617615,0.443368524312973,1.109910488128662,0.6759074926376343,1.2293208837509155,0.5157755017280579,1.2352581024169922,0.7019166946411133,1.4282387495040894,0.5067890286445618,1.5581077337265015,0.7053090929985046,1.7332324981689453,0.5699087977409363,1.8441755771636963,0.5679490268230438,0.765470564365387,0.5958414971828461,1.2322894930839539
