frame,landmark0_x,landmark0_y,landmark11_x,landmark11_y,landmark12_x,landmark12_y,landmark13_x,landmark13_y,landmark14_x,landmark14_y,landmark15_x,landmark15_y,landmark16_x,landmark16_y,landmark23_x,landmark23_y,landmark24_x,landmark24_y,landmark25_x,landmark25_y,landmark26_x,landmark26_y,landmark27_x,landmark27_y,landmark28_x,landmark28_y,neck_x,neck_y,hip_x,hip_y
19,0.594379186630249,0.6556034088134766,0.7766876816749573,0.904079794883728,0.39634281396865845,0.9204599857330322,0.8717299699783325,1.154585361480713,0.3216352164745331,1.2209538221359253,0.9540959596633911,1.0045065879821777,0.4214931130409241,1.112573266029358,0.7058546543121338,1.5265631675720215,0.4791702330112457,1.5285842418670654,0.7031586170196533,1.8979560136795044,0.4646136164665222,1.925071120262146,0.7331351041793823,2.405454397201538,0.5390437841415405,2.3864357471466064,0.5865152478218079,0.9122698903083801,0.5925124436616898,1.5275737047195435
20,0.5873948335647583,0.6530256867408752,0.776553213596344,0.9014348387718201,0.3937520384788513,0.9187864065170288,0.8709167242050171,1.1695181131362915,0.3159668445587158,1.237054705619812,0.9375317692756653,1.002197027206421,0.4120047688484192,1.1275979280471802,0.7050987482070923,1.527116060256958,0.47457757592201233,1.5278117656707764,0.7028177976608276,1.9224750995635986,0.46634000539779663,1.9381667375564575,0.729766845703125,2.424255609512329,0.5251516699790955,2.4018030166625977,0.5851526260375977,0.9101106226444244,0.5898381620645523,1.5274639129638672
21,0.5700681209564209,0.6424182653427124,0.7738659977912903,0.8924246430397034,0.3916553556919098,0.9128027558326721,0.8697789907455444,1.17238187789917,0.3097662031650543,1.239745020866394,0.9134200811386108,0.998988926410675,0.3761613070964813,1.3130759000778198,0.7051528096199036,1.528252124786377,0.4726162850856781,1.5265265703201294,0.7013422250747681,1.9657490253448486,0.4676559567451477,1.9712227582931519,0.7112048268318176,2.4663736820220947,0.49184927344322205,2.446915864944458,0.5827606767416,0.9026136994361877,0.5888845473527908,1.5273893475532532
22,0.5644263625144958,0.6449334025382996,0.7728707790374756,0.8897450566291809,0.3862205445766449,0.9116543531417847,0.8698765635490417,1.1962523460388184,0.29142996668815613,1.2633222341537476,0.9190012812614441,1.0009602308273315,0.30785125494003296,1.4974560737609863,0.70610511302948,1.528548002243042,0.4697280824184418,1.525251030921936,0.7065422534942627,2.017911195755005,0.4774344861507416,1.9851101636886597,0.7126419544219971,2.501504421234131,0.4990715980529785,2.4708430767059326,0.5795456618070602,0.9006997048854828,0.5879165977239609,1.526899516582489
23,0.5590437650680542,0.6463682055473328,0.7704993486404419,0.8880870938301086,0.3818736672401428,0.9108351469039917,0.8645337224006653,1.2123960256576538,0.28132951259613037,1.2782222032546997,0.8800405263900757,0.9925103783607483,0.2933443486690521,1.5304665565490723,0.7073875665664673,1.5312496423721313,0.4638912081718445,1.5256115198135376,0.707823634147644,2.068659782409668,0.47896161675453186,2.0327539443969727,0.7114478349685669,2.5546274185180664,0.487365186214447,2.5252044200897217,0.5761865079402924,0.8994611203670502,0.5856393873691559,1.5284305810928345
24,0.5515329241752625,0.6465501189231873,0.7674624919891357,0.8834139108657837,0.37925300002098083,0.9096708297729492,0.854885458946228,1.1904875040054321,0.2828979790210724,1.269714117050171,0.8479949235916138,0.9760484099388123,0.2952398359775543,1.5221885442733765,0.7073957920074463,1.5337480306625366,0.4611623287200928,1.5259486436843872,0.7075437307357788,2.067824125289917,0.47984370589256287,2.042011260986328,0.7120490670204163,2.5541136264801025,0.48966890573501587,2.531364917755127,0.5733577460050583,0.8965423703193665,0.5842790603637695,1.529848337173462
25,0.5359272360801697,0.6696900725364685,0.7635765671730042,0.8841223120689392,0.3673098683357239,0.9088202714920044,0.8395379185676575,1.223802924156189,0.28365591168403625,1.2662622928619385,0.780910074710846,0.9916554093360901,0.2910625636577606,1.5387531518936157,0.7048137784004211,1.5309441089630127,0.4455353617668152,1.5176111459732056,0.7016085982322693,2.0735714435577393,0.47083860635757446,2.045245885848999,0.696865975856781,2.5559909343719482,0.472320020198822,2.5337345600128174,0.565443217754364,0.8964712917804718,0.5751745700836182,1.5242776274681091
26,0.5345892310142517,0.6884993314743042,0.7601014971733093,0.8847995400428772,0.3637327551841736,0.9071586728096008,0.802983283996582,1.2227675914764404,0.27894940972328186,1.2642207145690918,0.7189693450927734,0.970657467842102,0.286580890417099,1.5245037078857422,0.6999362707138062,1.530605435371399,0.441155344247818,1.5168547630310059,0.6986440420150757,2.072429656982422,0.470681756734848,2.047569751739502,0.6960684061050415,2.5566723346710205,0.4744489789009094,2.5410847663879395,0.5619171261787415,0.895979106426239,0.5705458074808121,1.5237300992012024
27,0.5338874459266663,0.7030303478240967,0.758851945400238,0.8852244019508362,0.36501893401145935,0.9041633605957031,0.7991129159927368,1.2310290336608887,0.27923887968063354,1.259339451789856,0.7390960454940796,0.9720842838287354,0.2961537539958954,1.4879755973815918,0.697991132736206,1.527160882949829,0.4431169629096985,1.5130418539047241,0.6980902552604675,2.059119939804077,0.4761371612548828,2.035958766937256,0.6971040964126587,2.544463872909546,0.4801376461982727,2.5314831733703613,0.5619354397058487,0.8946938812732697,0.5705540478229523,1.5201013684272766
28,0.535662829875946,0.7160291075706482,0.7544180154800415,0.8836986422538757,0.3642616271972656,0.9007219672203064,0.8049187660217285,1.2195082902908325,0.29225558042526245,1.2500604391098022,0.7729207873344421,1.0205247402191162,0.32946065068244934,1.3350073099136353,0.6892320513725281,1.4987454414367676,0.44175463914871216,1.488645315170288,0.687359094619751,2.0471081733703613,0.46847009658813477,2.0157079696655273,0.6846338510513306,2.528557538986206,0.47206395864486694,2.505922794342041,0.5593398213386536,0.8922103047370911,0.5654933452606201,1.4936953783035278
29,0.5411113500595093,0.7180033326148987,0.7507205009460449,0.8787593841552734,0.36447206139564514,0.9007225036621094,0.8072441220283508,1.2147166728973389,0.3008590638637543,1.259454369544983,0.7946819067001343,1.0200154781341553,0.3990418612957001,1.203451156616211,0.6900029182434082,1.4878870248794556,0.4425092339515686,1.485874891281128,0.6877434253692627,2.031942367553711,0.4688679575920105,2.012603282928467,0.6870449781417847,2.5141754150390625,0.4764466881752014,2.502248525619507,0.557596281170845,0.8897409439086914,0.5662560760974884,1.4868809580802917
30,0.5436438322067261,0.7197338938713074,0.7502213716506958,0.8771725296974182,0.3650246262550354,0.8992775678634644,0.8089451789855957,1.21993088722229,0.30242839455604553,1.2588753700256348,0.8165754079818726,1.0332305431365967,0.3812270760536194,1.2717406749725342,0.6904348134994507,1.4845486879348755,0.44323641061782837,1.4813153743743896,0.6878939270973206,2.0241806507110596,0.46892428398132324,2.0095362663269043,0.6837174296379089,2.50708270072937,0.47825250029563904,2.4949073791503906,0.5576229989528656,0.8882250487804413,0.5668356120586395,1.4829320311546326
31,0.5441564321517944,0.7250298857688904,0.7500120997428894,0.875288188457489,0.36907118558883667,0.8969041109085083,0.810052216053009,1.1960865259170532,0.3143802583217621,1.2551864385604858,0.88890540599823,1.053087830543518,0.3739432990550995,1.1883747577667236,0.6906806230545044,1.464134693145752,0.4522635340690613,1.4549130201339722,0.6844696402549744,1.9289616346359253,0.4684181213378906,1.8857827186584473,0.6825903654098511,2.389127254486084,0.4848552346229553,2.3494646549224854,0.559541642665863,0.8860961496829987,0.5714720785617828,1.459523856639862
32,0.534430205821991,0.7276149988174438,0.7485727071762085,0.8532180190086365,0.39613980054855347,0.8809980154037476,0.8263077735900879,1.1197365522384644,0.3519091308116913,1.208970308303833,0.8780224919319153,1.1303257942199707,0.3578145205974579,1.3131011724472046,0.6932854652404785,1.4398869276046753,0.4817984104156494,1.4364339113235474,0.6792267560958862,1.6517717838287354,0.4551507830619812,1.686707615852356,0.686562180519104,2.1104650497436523,0.5428077578544617,2.0688538551330566,0.572356253862381,0.867108017206192,0.587541937828064,1.4381604194641113
33,0.5215281248092651,0.7251421213150024,0.7475517988204956,0.836247980594635,0.4073176383972168,0.8688175082206726,0.8381507992744446,1.1022640466690063,0.36808860301971436,1.1789888143539429,0.8635278940200806,1.1998792886734009,0.3562341332435608,1.3875268697738647,0.69511479139328,1.436166524887085,0.48592081665992737,1.428373098373413,0.679924726486206,1.7595417499542236,0.4567635953426361,1.7711418867111206,0.6915537118911743,2.2451961040496826,0.5341894030570984,2.2235488891601562,0.5774347186088562,0.8525327444076538,0.5905178040266037,1.432269811630249
34,0.5207256078720093,0.7249258160591125,0.7477052211761475,0.8311525583267212,0.4148586690425873,0.8642883896827698,0.8547166585922241,1.1097869873046875,0.3768722414970398,1.1662477254867554,0.8406760096549988,1.2280879020690918,0.36099013686180115,1.3831043243408203,0.7010720372200012,1.4375877380371094,0.4914580285549164,1.4267776012420654,0.6853475570678711,1.8151193857192993,0.4716358184814453,1.812225580215454,0.7026617527008057,2.2973363399505615,0.5306359529495239,2.2741401195526123,0.5812819451093674,0.8477204740047455,0.5962650328874588,1.4321826696395874
35,0.5018779039382935,0.7229169011116028,0.7441679239273071,0.8359534740447998,0.43647685647010803,0.841644823551178,0.8550192713737488,1.119718313217163,0.37945055961608887,1.1173959970474243,0.7803394198417664,1.1751073598861694,0.35537993907928467,1.344201922416687,0.7037916779518127,1.4433592557907104,0.49652400612831116,1.4276142120361328,0.6854084730148315,1.8338433504104614,0.47793570160865784,1.8258717060089111,0.7082445621490479,2.316572427749634,0.5276697874069214,2.2947700023651123,0.5903223901987076,0.8387991487979889,0.600157842040062,1.4354867339134216
36,0.4861120581626892,0.7185230851173401,0.7366749048233032,0.8373228311538696,0.4395812451839447,0.8356152176856995,0.8537066578865051,1.1252188682556152,0.38488122820854187,1.1139119863510132,0.7785323858261108,1.181641697883606,0.3469699025154114,1.3164387941360474,0.7034793496131897,1.4470289945602417,0.49448665976524353,1.4298981428146362,0.6807376146316528,1.8464043140411377,0.4781845510005951,1.8314615488052368,0.7081770300865173,2.327857255935669,0.5146059989929199,2.30653715133667,0.588128075003624,0.8364690244197845,0.5989830046892166,1.438463568687439
37,0.48103174567222595,0.711138129234314,0.7230827212333679,0.8346430063247681,0.43773549795150757,0.8350696563720703,0.8525422811508179,1.1255728006362915,0.39142197370529175,1.1163437366485596,0.7800222039222717,1.2010619640350342,0.34695082902908325,1.3130812644958496,0.7005620002746582,1.4370014667510986,0.4925306737422943,1.4192759990692139,0.6807690858840942,1.874099850654602,0.4811400771141052,1.8428637981414795,0.7067386507987976,2.3542587757110596,0.5072954893112183,2.3345956802368164,0.5804091095924377,0.8348563313484192,0.5965463370084763,1.4281387329101562
38,0.47119492292404175,0.7109329700469971,0.7212178707122803,0.8354601263999939,0.4359060823917389,0.8321086168289185,0.8509145975112915,1.1348023414611816,0.38567548990249634,1.1140954494476318,0.7735072374343872,1.2317636013031006,0.3449638783931732,1.309027075767517,0.6996458768844604,1.4321329593658447,0.4911291003227234,1.4141329526901245,0.6809037327766418,1.886372685432434,0.4811886250972748,1.8483461141586304,0.7059643864631653,2.3621788024902344,0.5016794800758362,2.34177827835083,0.5785619765520096,0.8337843716144562,0.5953874886035919,1.4231329560279846
39,0.44091886281967163,0.7146125435829163,0.7010218501091003,0.8340535759925842,0.4453342854976654,0.826137900352478,0.8138474225997925,1.135432481765747,0.39954766631126404,1.094780445098877,0.7120918035507202,1.216446042060852,0.3593825399875641,1.2647395133972168,0.6991002559661865,1.4274191856384277,0.4924202859401703,1.408111810684204,0.6771101951599121,1.868587851524353,0.48422226309776306,1.833424687385559,0.7050262093544006,2.3458406925201416,0.5018531084060669,2.3270325660705566,0.5731780678033829,0.8300957381725311,0.5957602709531784,1.417765498161316
40,0.43360868096351624,0.7170994877815247,0.6899880766868591,0.834584653377533,0.45700398087501526,0.82002854347229,0.7870866060256958,1.1359797716140747,0.4048174023628235,1.0703662633895874,0.6707780361175537,0.993177056312561,0.3625505268573761,1.2004305124282837,0.6978480815887451,1.4298017024993896,0.4944159984588623,1.4117214679718018,0.6717082262039185,1.8690199851989746,0.48502641916275024,1.8312593698501587,0.7030123472213745,2.340137481689453,0.5018757581710815,2.3182733058929443,0.5734960287809372,0.8273065984249115,0.5961320400238037,1.4207615852355957
41,0.43147748708724976,0.7200803160667419,0.6854267716407776,0.8349254131317139,0.4623103737831116,0.8179283142089844,0.7597342729568481,1.1617881059646606,0.4068993628025055,1.0643610954284668,0.684392511844635,1.2530968189239502,0.3649961054325104,1.160257339477539,0.692884624004364,1.431033730506897,0.4961375296115875,1.4141507148742676,0.6602727174758911,1.867922067642212,0.484811007976532,1.8317456245422363,0.6865881681442261,2.33766508102417,0.4996880888938904,2.316112756729126,0.5738685727119446,0.8264268636703491,0.5945110768079758,1.4225922226905823
42,0.40559297800064087,0.7100415825843811,0.6627675294876099,0.8425227403640747,0.4999980330467224,0.7949589490890503,0.6701599955558777,1.1142077445983887,0.41728997230529785,0.9675427079200745,0.6200602054595947,0.8772152066230774,0.380553662776947,0.9992622137069702,0.6654718518257141,1.4360424280166626,0.5142446756362915,1.3950152397155762,0.5972546935081482,1.4730983972549438,0.4569616913795471,1.3832592964172363,0.6187842488288879,1.8086522817611694,0.505112886428833,1.7134488821029663,0.5813827812671661,0.8187408447265625,0.5898582637310028,1.4155288338661194
43,0.39437058568000793,0.6997710466384888,0.6289059519767761,0.8449435830116272,0.5311360955238342,0.7970591187477112,0.6165419220924377,1.093016505241394,0.428925096988678,0.9712021946907043,0.5578505396842957,0.8960501551628113,0.37719786167144775,0.9652727842330933,0.6426926851272583,1.459309697151184,0.5469303131103516,1.410616397857666,0.5786390900611877,1.2399505376815796,0.45923104882240295,1.198104977607727,0.540453314781189,1.456653118133545,0.5029519200325012,1.3715626001358032,0.5800210237503052,0.8210013508796692,0.5948114991188049,1.434963047504425
44,0.39469441771507263,0.6877469420433044,0.6127254962921143,0.8492533564567566,0.5306799411773682,0.7965208292007446,0.6031161546707153,1.0944499969482422,0.4497501254081726,0.9679948687553406,0.5230427980422974,0.9218641519546509,0.38254374265670776,0.9486986994743347,0.6325453519821167,1.4590206146240234,0.568730890750885,1.4112584590911865,0.5811601877212524,1.2523545026779175,0.5087147951126099,1.2362033128738403,0.5496493577957153,1.4881423711776733,0.5360440015792847,1.4122461080551147,0.5717027187347412,0.8228870928287506,0.6006381213665009,1.435139536857605
45,0.39925187826156616,0.6732490062713623,0.5617398023605347,0.8491579294204712,0.5747105479240417,0.779918372631073,0.5589144229888916,1.098102331161499,0.496613085269928,0.9829013347625732,0.4612252116203308,0.8926650285720825,0.4350969195365906,0.8963075876235962,0.6032924056053162,1.4628065824508667,0.5914881825447083,1.4218757152557373,0.5792313814163208,1.2114331722259521,0.5515017509460449,1.2231943607330322,0.5385361313819885,1.428768277168274,0.5605674386024475,1.3742176294326782,0.5682251751422882,0.8145381510257721,0.5973902940750122,1.442341148853302
46,0.40029826760292053,0.6603052616119385,0.5745913982391357,0.8485328555107117,0.5775023698806763,0.7765548825263977,0.5746385455131531,1.101598858833313,0.5351029634475708,0.9568260312080383,0.4931599497795105,1.0171153545379639,0.4527534544467926,0.9327976703643799,0.605155348777771,1.4580104351043701,0.5935618877410889,1.4111177921295166,0.5720813870429993,1.145180583000183,0.5416618585586548,1.1396260261535645,0.5188636779785156,1.3284648656845093,0.552578330039978,1.2525269985198975,0.576046884059906,0.8125438690185547,0.5993586182594299,1.4345641136169434
47,0.39682042598724365,0.6479384899139404,0.5636405348777771,0.8484824299812317,0.6018500924110413,0.7640246748924255,0.5368607044219971,1.1037814617156982,0.5703937411308289,0.9726353883743286,0.4343494474887848,1.025114893913269,0.4692932665348053,0.9607359170913696,0.5924903154373169,1.458982229232788,0.6102126836776733,1.4117920398712158,0.5577545166015625,1.109885334968567,0.5458175539970398,1.1283105611801147,0.5052728652954102,1.3001360893249512,0.5460020899772644,1.2357189655303955,0.5827453136444092,0.8062535524368286,0.6013514995574951,1.435387134552002
48,0.39608877897262573,0.6534810662269592,0.5593668222427368,0.845933198928833,0.6070368885993958,0.7691406011581421,0.5359829068183899,1.104175090789795,0.5748668313026428,1.0027529001235962,0.4561730921268463,1.0258756875991821,0.4721788763999939,1.0386186838150024,0.5896240472793579,1.458923578262329,0.6191281080245972,1.4196362495422363,0.5589443445205688,1.153198003768921,0.5588576197624207,1.1776907444000244,0.5038565397262573,1.356061577796936,0.5434986352920532,1.301738977432251,0.5832018554210663,0.8075369000434875,0.6043760776519775,1.4392799139022827
49,0.39436835050582886,0.656684160232544,0.5491558313369751,0.851216733455658,0.6203702688217163,0.7525293231010437,0.5188144445419312,1.10927414894104,0.6154801249504089,0.9747015833854675,0.4331203103065491,1.0440224409103394,0.5088151693344116,0.9733564853668213,0.5890543460845947,1.4626024961471558,0.6389269828796387,1.4193931818008423,0.5632813572883606,1.0898476839065552,0.5719862580299377,1.0910441875457764,0.509890079498291,1.2363766431808472,0.550462007522583,1.158977746963501,0.5847630500793457,0.8018730282783508,0.6139906644821167,1.440997838973999
50,0.3786284625530243,0.6730586886405945,0.5391886830329895,0.8443362712860107,0.6082532405853271,0.7552899122238159,0.5525027513504028,1.0532984733581543,0.6281992197036743,0.9789341688156128,0.4790194034576416,1.0728166103363037,0.5541264414787292,1.0117239952087402,0.5799058675765991,1.4590405225753784,0.621024489402771,1.420245885848999,0.5641331672668457,1.087944746017456,0.5684229731559753,1.089203119277954,0.5120487809181213,1.2301372289657593,0.5476711988449097,1.1623549461364746,0.5737209618091583,0.7998130917549133,0.6004651784896851,1.4396432042121887
